date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2018-12-12,265.4599914550781,0.0,100000,101655.08308530835,1655.0830853083462,75110.1069260642,100,0.016550830853085507,-0.011303728127864399,101628.64975580783,1628.6497558078263,75083.65992673866,100,0.016286497558080537,-0.01156081841333867,97331.8353730469,-2668.1646269531047,969.8584748535422,363,-0.02668164626953129,-0.08253991919889647,1.022986263668629,0.0,COVERED_CALL,2785.5069260641762,400.0,-1654.0008544921875,124.6,0.0,1.0093164386545348,0.0,COVERED_CALL,2759.0599267386447,400.0,-1654.0008544921875,124.6,0.0,695.4079999999999,0
2018-12-13,265.3699951171875,0.0,100000,101646.10642782196,1646.1064278219565,75110.1069260642,100,0.016461064278221693,-0.011391035004424732,101619.65943675826,1619.6594367582584,75083.65992673866,100,0.016196594367584805,-0.01164825816211934,97299.1667023926,-2700.8332976074016,969.8584748535422,363,-0.02700833297607419,-0.08284785751222712,1.000009960989956,0.0,COVERED_CALL,2785.5069260641762,400.0,-1663.00048828125,124.6,0.0,1.0000016991487142,0.0,COVERED_CALL,2759.0599267386447,400.0,-1663.00048828125,124.6,0.0,695.4079999999999,0
2018-12-14,260.4700012207031,0.0,100000,101157.10704813451,1157.1070481345087,75110.1069260642,100,0.011571070481347201,-0.01614703784236493,101130.66004880898,1130.6600488089753,75083.65992673866,100,0.011306600488091956,-0.01640426108041393,95520.46891796877,-4479.53108203123,969.8584748535422,363,-0.04479531082031252,-0.0996140492393599,0.0,0.0,STOCK,2785.5069260641762,400.0,-2152.9998779296875,124.6,0.0,0.0,0.0,STOCK,2759.0599267386447,400.0,-2152.9998779296875,124.6,0.0,695.4079999999999,0
2018-12-17,255.3600006103516,0.0,100000,100646.10698709935,646.1069870993524,75110.1069260642,100,0.006461069870995706,-0.02111701907633723,100619.65998777382,619.659987773819,75083.65992673866,100,0.006196599877740239,-0.02137424231438656,93665.53869641117,-6334.461303588832,969.8584748535422,363,-0.06334461303588845,-0.11709881590823046,0.0,0.0,STOCK,2785.5069260641762,400.0,-2663.99993896484,124.6,0.0,0.0,0.0,STOCK,2759.0599267386447,400.0,-2663.99993896484,124.6,0.0,695.4079999999999,0
2018-12-18,255.0800018310547,0.0,100000,100580.65871294611,580.6587129461113,75448.54169018792,100,0.005806587129463248,-0.021753568304293536,100582.77090985235,582.7709098523483,75150.78232666054,100,0.00582770909852548,-0.0217330250993375,93563.89913952639,-6436.100860473613,969.8584748535422,363,-0.06436100860473626,-0.11805688102345913,375.883160347282,0.0,COVERED_CALL,3123.9416901879076,400.0,-2691.9998168945312,124.6,0.0,76.01159991365878,0.0,COVERED_CALL,2826.1823266605265,400.0,-2691.9998168945312,124.6,0.0,695.4079999999999,0
2018-12-19,251.25999450683597,0.0,100000,100295.31880194246,295.31880194245605,75448.54169018792,100,0.002953188019426678,-0.024528781285909962,100224.13769491912,224.13769491911808,75150.78232666054,100,0.00224137694919313,-0.025221087986231683,92177.236480835,-7822.763519165004,969.8584748535422,363,-0.07822763519165021,-0.13112770856935763,279.22233892906456,0.0,COVERED_CALL,3123.9416901879076,400.0,-3074.0005493164026,124.6,0.0,52.64408242501701,0.0,COVERED_CALL,2826.1823266605265,400.0,-3074.0005493164026,124.6,0.0,695.4079999999999,0
2018-12-20,247.1699981689453,0.0,100000,99988.21408912589,-11.785910874110414,75448.54169018792,100,-0.00011785910873896022,-0.027515678501677243,99840.11887354069,-159.8811264593096,75150.78232666054,100,-0.00159881126459116,-0.028956051015153306,90692.56781018068,-9307.432189819316,969.8584748535422,363,-0.09307432189819331,-0.1451223510552484,177.32741795655699,0.0,COVERED_CALL,3123.9416901879076,400.0,-3483.0001831054688,124.6,0.0,27.663270014379933,0.0,COVERED_CALL,2826.1823266605265,400.0,-3483.0001831054688,124.6,0.0,695.4079999999999,0
2018-12-21,240.6999969482422,0.0,100000,99547.44484371999,-452.5551562800101,75592.04169018792,100,-0.004525551562797991,-0.031802595559459745,99345.92493027312,-654.0750697268813,75294.28232666054,100,-0.006540750697266895,-0.03376257612399025,88864.86236706546,-11135.137632934537,1490.7634748535422,363,-0.11135137632934544,-0.16235049410930869,114.59654129215401,0.0,COVERED_CALL,3123.9416901879076,400.0,-4130.000305175781,268.1,0.0,18.357091211643905,0.0,COVERED_CALL,2826.1823266605265,400.0,-4130.000305175781,268.1,0.0,1216.3129999999999,0
2018-12-24,234.33999633789065,0.0,100000,98972.63329136453,-1027.366708635469,75592.04169018792,100,-0.010273667086352578,-0.0373932066887227,98720.73812878584,-1279.2618712141557,75294.28232666054,100,-0.012792618712139547,-0.039843136397945234,86556.18214550786,-13443.81785449214,1490.7634748535422,363,-0.13443817854492146,-0.18411235583210428,53.408032612448665,0.0,COVERED_CALL,3123.9416901879076,400.0,-4766.000366210934,268.1,0.0,7.54383166376462,0.0,COVERED_CALL,2826.1823266605265,400.0,-4766.000366210934,268.1,0.0,1216.3129999999999,0
2018-12-26,246.17999267578125,0.0,100000,99922.81034343707,-77.18965656292858,75592.04169018792,100,-0.0007718965656272614,-0.0281517946462555,99838.1308634934,-161.86913650660426,75294.28232666054,100,-0.0016186913650639845,-0.02897538638002184,90854.10081616214,-9145.899183837857,1490.7634748535422,363,-0.09145899183837869,-0.14359972401187882,287.2306143289816,0.0,COVERED_CALL,3123.9416901879076,400.0,-3582.000732421875,268.1,0.0,74.1507307452727,0.0,COVERED_CALL,2826.1823266605265,400.0,-3582.000732421875,268.1,0.0,1216.3129999999999,0
2018-12-27,248.07000732421875,0.0,100000,100188.8590044524,188.8590044524026,75592.04169018792,100,0.0018885900445260173,-0.025564208159688184,100064.31928379514,64.31928379513556,75294.28232666054,100,0.0006431928379535545,-0.026775480176558064,91540.17613354496,-8459.823866455044,1490.7634748535422,363,-0.08459823866455063,-0.13713270616813666,210.18341815739072,0.0,COVERED_CALL,3123.9416901879076,400.0,-3392.999267578125,268.1,0.0,36.96377528727376,0.0,COVERED_CALL,2826.1823266605265,400.0,-3392.999267578125,268.1,0.0,1216.3129999999999,0
2018-12-28,247.75,0.0,100000,100183.34218622262,183.34218622262415,75592.04169018792,100,0.001833421862228235,-0.025617864675927526,100040.45560986415,40.455609864147846,75294.28232666054,100,0.00040455609864364916,-0.02700757801891529,91424.01347485355,-8575.98652514645,1490.7634748535422,363,-0.08575986525146473,-0.13822766756304528,183.6995039652963,0.0,COVERED_CALL,3123.9416901879076,400.0,-3425.0,268.1,0.0,28.826716796396195,0.0,COVERED_CALL,2826.1823266605265,400.0,-3425.0,268.1,0.0,1216.3129999999999,0
2018-12-31,249.9199981689453,0.0,100000,100420.75665311069,420.7566531106859,75592.04169018792,100,0.004207566531108764,-0.023308774061110538,100267.38864565085,267.38864565084805,75294.28232666054,100,0.002673886456510788,-0.024800429693054737,92211.7228101807,-7788.277189819302,1490.7634748535422,363,-0.07788277189819337,-0.1308026368147076,163.28485397176428,0.0,COVERED_CALL,3123.9416901879076,400.0,-3208.0001831054688,268.1,0.0,18.893497904221256,0.0,COVERED_CALL,2826.1823266605265,400.0,-3208.0001831054688,268.1,0.0,1216.3129999999999,0
2019-01-02,250.17999267578125,0.0,100000,100506.1416414414,506.14164144139795,75592.04169018792,100,0.00506141641441582,-0.02247832056017174,100305.15856900968,305.15856900968356,75294.28232666054,100,0.0030515856900992233,-0.02443307981461884,92306.09081616213,-7693.909183837866,1240.573482177761,364,-0.07693909183837899,-0.1299131141003671,103.89931632464999,0.0,COVERED_CALL,3123.9416901879076,400.0,-3182.000732421875,268.1,0.0,7.123025228986644,0.0,COVERED_CALL,2826.1823266605265,400.0,-3182.000732421875,268.1,0.0,1216.3129999999999,1
2019-01-03,244.2100067138672,0.0,100000,99991.56032744174,-8.439672558262828,75592.04169018792,100,-8.439672558080424e-05,-0.02748313302291483,99713.88571986761,-286.11428013238765,75294.28232666054,100,-0.002861142801321548,-0.03018379334377308,90133.01592602541,-9866.984073974585,1240.573482177761,364,-0.09866984073974616,-0.1503967457574743,21.48203413290881,0.0,COVERED_CALL,3123.9416901879076,400.0,-3778.9993286132812,268.1,0.0,1.3972781796508729,0.0,COVERED_CALL,2826.1823266605265,400.0,-3778.9993286132812,268.1,0.0,1216.3129999999999,0
2019-01-04,252.38999938964844,0.0,100000,100712.08034809811,712.0803480981122,75592.04169018792,100,0.0071208034809828735,-0.02047536285922935,100526.12723242206,526.1272324220627,75294.28232666054,100,0.00526127232422291,-0.022283940911913436,93110.53326000979,-6889.46673999021,1240.573482177761,364,-0.06889466739990235,-0.12233035531745107,118.96128105464605,0.0,COVERED_CALL,3123.9416901879076,400.0,-2961.0000610351562,268.1,0.0,7.155033203322312,0.0,COVERED_CALL,2826.1823266605265,400.0,-2961.0000610351562,268.1,0.0,1216.3129999999999,0
2019-01-07,254.3800048828125,0.0,100000,100959.8474790423,959.8474790423061,75592.04169018792,100,0.00959847479042475,-0.018065582342386977,100730.44506599537,730.4450659953727,75294.28232666054,100,0.007304450659955997,-0.020296747805579662,93834.89525952151,-6165.104740478491,1240.573482177761,364,-0.06165104740478522,-0.11550244319543945,70.19469942686534,0.0,COVERED_CALL,3123.9416901879076,400.0,-2761.99951171875,268.1,0.0,1.837748946422712,0.0,COVERED_CALL,2826.1823266605265,400.0,-2761.99951171875,268.1,0.0,1216.3129999999999,0
2019-01-08,256.7699890136719,0.0,100000,101168.6065533271,1168.606553327103,75592.04169018792,100,0.011686065533272672,-0.016035193775475465,100969.04804014698,969.0480401469831,75294.28232666054,100,0.009690480401472135,-0.017976097781582934,94704.84948315432,-5295.150516845679,1240.573482177761,364,-0.052951505168457036,-0.10730216351050037,100.4340382280039,0.0,COVERED_CALL,3123.9416901879076,400.0,-2523.0010986328125,268.1,0.0,2.2331878807465557,0.0,COVERED_CALL,2826.1823266605265,400.0,-2523.0010986328125,268.1,0.0,1216.3129999999999,0
2019-01-09,257.9700012207031,0.0,100000,101288.29224631735,1288.2922463173454,75592.04169018792,100,0.012882922463175017,-0.014871131980783159,101089.53644347293,1089.5364434729272,75294.28232666054,100,0.010895364434731603,-0.016804228834584767,95141.6539265137,-4858.346073486304,1240.573482177761,364,-0.04858346073486319,-0.1031847990493987,100.74956594088722,0.0,COVERED_CALL,3123.9416901879076,400.0,-2402.9998779296875,268.1,0.0,1.7460052579314704,0.0,COVERED_CALL,2826.1823266605265,400.0,-2402.9998779296875,268.1,0.0,1216.3129999999999,0
2019-01-10,258.8800048828125,0.0,100000,101379.23283172485,1379.2328317248466,75592.04169018792,100,0.01379232831725008,-0.013986644800945691,101180.82626090896,1180.826260908958,75294.28232666054,100,0.011808262609091846,-0.015916345027700896,95472.89525952151,-4527.104740478491,1240.573482177761,364,-0.045271047404784936,-0.10006248352970004,100.8093467443274,0.0,COVERED_CALL,3123.9416901879076,400.0,-2311.99951171875,268.1,0.0,1.4565540328391182,0.0,COVERED_CALL,2826.1823266605265,400.0,-2311.99951171875,268.1,0.0,1216.3129999999999,0
2019-01-11,258.9800109863281,0.0,100000,101407.45614904205,1407.4561490420456,75592.04169018792,100,0.014074561490422077,-0.013712145112740548,101191.11861198892,1191.118611988917,75294.28232666054,100,0.011911186119891504,-0.015816241729049052,95509.2974812012,-4490.702518798804,1240.573482177761,364,-0.04490702518798806,-0.09971935237312024,82.58663977868974,0.0,COVERED_CALL,3123.9416901879076,400.0,-2301.9989013671875,268.1,0.0,1.164813304435138,0.0,COVERED_CALL,2826.1823266605265,400.0,-2301.9989013671875,268.1,0.0,1216.3129999999999,0
2019-01-14,257.3999938964844,0.0,100000,101317.19153272478,1317.1915327247843,75592.04169018792,100,0.013171915327249373,-0.014590057824296343,101033.28163239225,1033.2816323922452,75294.28232666054,100,0.01033281632392491,-0.017351362537123327,94934.17126049807,-5065.828739501929,1240.573482177761,364,-0.05065828739501932,-0.10514055240386821,14.849547111570004,0.0,COVERED_CALL,3123.9416901879076,400.0,-2460.0006103515625,268.1,0.0,1.0000839167397824,0.0,COVERED_CALL,2826.1823266605265,400.0,-2460.0006103515625,268.1,0.0,1216.3129999999999,0
2019-01-15,260.3500061035156,0.0,100000,101588.74935167767,1588.749351677674,75592.04169018792,100,0.015887493516778317,-0.011948889325411383,101328.28275341887,1328.282753418869,75294.28232666054,100,0.013282827534191188,-0.014482184728155767,96007.97570385745,-3992.024296142554,1240.573482177761,364,-0.0399202429614256,-0.09501875918386815,38.292948861812555,0.0,COVERED_CALL,3123.9416901879076,400.0,-2164.9993896484375,268.1,0.0,1.0001835932414496,0.0,COVERED_CALL,2826.1823266605265,400.0,-2164.9993896484375,268.1,0.0,1216.3129999999999,0
2019-01-16,260.9800109863281,0.0,100000,101664.27087804812,1664.270878048119,75592.04169018792,100,0.016642708780482796,-0.01121436775204454,101391.2834247011,1391.283424701105,75294.28232666054,100,0.013912834247013617,-0.013869440860051041,96237.2974812012,-3762.702518798804,1240.573482177761,364,-0.037627025187988106,-0.09285714807723622,25.77191077261773,0.0,COVERED_CALL,3123.9416901879076,400.0,-2101.9989013671875,268.1,0.0,1.0000005922450945,0.0,COVERED_CALL,2826.1823266605265,400.0,-2101.9989013671875,268.1,0.0,1216.3129999999999,0
2019-01-17,262.9599914550781,0.0,100000,101853.20166916441,1853.2016691644094,75592.04169018792,100,0.018532016691645836,-0.009376828859259612,101589.28147216831,1589.2814721683098,75294.28232666054,100,0.01589281472168569,-0.011943713927099697,96958.0103718262,-3041.989628173804,1240.573482177761,364,-0.030419896281738246,-0.08606363283802498,34.839166531320274,0.0,COVERED_CALL,3123.9416901879076,400.0,-1904.0008544921875,268.1,0.0,1.0000000000439355,0.0,COVERED_CALL,2826.1823266605265,400.0,-1904.0008544921875,268.1,0.0,1216.3129999999999,0
2019-01-18,266.4599914550781,0.0,100000,102092.04169018792,2092.0416901879216,102092.04169018792,0,0.020920416901881067,-0.007053873319873061,101940.28147216835,1940.2814721683535,75294.28232666054,100,0.019402814721686035,-0.008529891608584306,98232.0103718262,-1767.9896281738038,1240.573482177761,364,-0.01767989628173816,-0.07405477532022775,0.0,0.0,CASH,3123.9416901879076,-1300.0,0.0,268.1,0.0,0.0,0.0,STOCK,2826.1823266605265,400.0,-1554.0008544921875,268.1,0.0,1216.3129999999999,0
2019-01-22,262.8599853515625,0.0,100000,102092.04169018792,2092.0416901879216,102092.04169018792,0,0.020920416901881067,-0.007053873319873061,101580.28086181679,1580.280861816791,75294.28232666054,100,0.015802808618170294,-0.012031253768975292,96921.60815014651,-3078.3918498534913,1240.573482177761,364,-0.030783918498535012,-0.08640676399460456,0.0,0.0,CASH,3123.9416901879076,-1300.0,0.0,268.1,0.0,0.0,0.0,STOCK,2826.1823266605265,400.0,-1914.00146484375,268.1,0.0,1216.3129999999999,0
2019-01-23,263.4100036621094,0.0,100000,102059.50206797922,2059.5020679792215,102383.84310117058,0,0.02059502067979402,-0.007370353344181013,101623.12959286699,1623.129592866986,75392.41177670329,100,0.01623129592867234,-0.011614507460202539,97121.81481518557,-2878.185184814429,1240.573482177761,364,-0.028781851848144413,-0.08451959498787975,324.34103319136807,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,110.28255004724521,0.0,COVERED_CALL,2924.3117767032722,400.0,-1858.9996337890625,268.1,0.0,1216.3129999999999,0
2019-01-24,263.54998779296875,0.0,100000,102107.31700772254,2107.317007722537,102383.84310117058,0,0.021073170077227088,-0.006905305741747525,101661.82105318671,1661.821053186708,75392.41177670329,100,0.016618210531869515,-0.011238194722950734,97172.76903881838,-2827.2309611816163,1240.573482177761,364,-0.02827230961181637,-0.08403929513581043,276.5260934480404,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,85.58950281345622,0.0,COVERED_CALL,2924.3117767032722,400.0,-1845.001220703125,268.1,0.0,1216.3129999999999,0
2019-01-25,265.7799987792969,0.0,100000,102190.43873327484,2190.4387332748447,102383.84310117058,0,0.02190438733275024,-0.006096864710853023,101870.76898771916,1870.7689877191588,75392.41177670329,100,0.018707689877193845,-0.00920596930325146,97984.49303784182,-2015.5069621581788,1240.573482177761,364,-0.020155069621581978,-0.07638789965068571,193.40436789574403,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,99.64266691381944,0.0,COVERED_CALL,2924.3117767032722,400.0,-1622.0001220703125,268.1,0.0,1216.3129999999999,0
2019-01-28,263.760009765625,0.0,100000,102197.64161385025,2197.6416138502536,102383.84310117058,0,0.021976416138504318,-0.006026809569924518,101725.69886384046,1725.6988638404582,75392.41177670329,100,0.017256988638406856,-0.010616919806518799,97249.21703686526,-2750.7829631347413,1240.573482177761,364,-0.02750782963134768,-0.08331868829431466,186.20148732032996,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,42.713889425326315,0.0,COVERED_CALL,2924.3117767032722,400.0,-1823.9990234375,268.1,0.0,1216.3129999999999,0
2019-01-29,263.4100036621094,0.0,100000,102163.21319516173,2163.213195161734,102383.84310117058,0,0.02163213195161906,-0.0063616600089845265,101682.15549776689,1682.1554977668857,75392.41177670329,100,0.016821554977671127,-0.011040422128243077,97121.81481518557,-2878.185184814429,1240.573482177761,364,-0.028781851848144524,-0.08451959498787986,220.62990600885283,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,51.256645147333536,0.0,COVERED_CALL,2924.3117767032722,400.0,-1858.9996337890625,268.1,0.0,1216.3129999999999,0
2019-01-30,267.5799865722656,0.0,100000,102259.86515068286,2259.865150682861,102383.84310117058,0,0.02259865150683038,-0.005421624103325917,102051.54119683447,2051.5411968344706,75392.41177670329,100,0.020515411968347053,-0.007447780693436323,98639.68859448245,-1360.3114055175538,1240.573482177761,364,-0.01360311405517578,-0.07021195766796118,123.97795048772528,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,98.8692370953855,0.0,COVERED_CALL,2924.3117767032722,400.0,-1442.0013427734375,268.1,0.0,1216.3129999999999,0
2019-01-31,269.92999267578125,0.0,100000,102321.78109063969,2321.7810906396917,102383.84310117058,0,0.02321781090639874,-0.004819430320714968,102279.68437932842,2279.6843793284206,75392.41177670329,100,0.022796843793286614,-0.005228862493393827,99495.09081616213,-504.9091838378663,1240.573482177761,364,-0.005049091838378983,-0.06214884667851195,62.06201053089112,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,105.72666495298868,0.0,COVERED_CALL,2924.3117767032722,400.0,-1207.000732421875,268.1,0.0,1216.3129999999999,0
2019-02-01,270.0599975585937,0.0,100000,102340.12063880623,2340.1206388062274,102383.84310117058,0,0.0234012063880642,-0.004641060067602565,102315.10863935536,2315.108639355356,75392.41177670329,100,0.023151086393555786,-0.004884326511921611,99542.41259350587,-457.58740649413085,1240.573482177761,364,-0.004575874064941532,-0.06170278664585105,43.722462364356765,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,83.30289320730448,0.0,COVERED_CALL,2924.3117767032722,400.0,-1194.0002441406323,268.1,0.0,1216.3129999999999,0
2019-02-04,271.9599914550781,0.0,100000,102365.68076763435,2365.680767634345,102383.84310117058,0,0.02365680767634548,-0.004392462522709195,102501.05376859,2501.0537685900053,75392.41177670329,100,0.025010537685902445,-0.0030758261352821226,100234.0103718262,234.0103718261962,1240.573482177761,364,0.0023401037182615436,-0.05518371350654683,18.162333536234264,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,87.35715362109875,0.0,COVERED_CALL,2924.3117767032722,400.0,-1004.0008544921875,268.1,0.0,1216.3129999999999,0
2019-02-05,273.1000061035156,0.0,100000,102373.44003508869,2373.4400350886863,102383.84310117058,0,0.023734400350888807,-0.004316995968831838,102608.39420326962,2608.3942032696214,75392.41177670329,100,0.026083942032698593,-0.0020318341934348894,100648.97570385745,648.9757038574462,1240.573482177761,364,0.006489757038574018,-0.05127220679760758,10.403066081900135,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,94.01818378522773,0.0,COVERED_CALL,2924.3117767032722,400.0,-889.9993896484375,268.1,0.0,1216.3129999999999,0
2019-02-06,272.739990234375,0.0,100000,102374.6798056097,2374.679805609703,102383.84310117058,0,0.023746798056099028,-0.004304937973747869,102588.75569872052,2588.755698720517,75392.41177670329,100,0.02588755698720746,-0.0022228380826999627,100517.92992749026,517.9299274902587,1240.573482177761,364,0.005179299274902238,-0.05250745801950907,9.163295560875206,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,77.65510142027686,0.0,COVERED_CALL,2924.3117767032722,400.0,-926.0009765625,268.1,0.0,1216.3129999999999,0
2019-02-07,270.1400146484375,0.0,100000,102369.23957627108,2369.2395762710803,102383.84310117058,0,0.02369239576271287,-0.004357849587235063,102370.54096458803,2370.540964588028,75392.41177670329,100,0.023705409645882636,-0.004345192298113809,99571.53881420901,-428.4611857909913,1240.573482177761,364,-0.004284611857910181,-0.06142823983701606,14.603524899499142,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,35.87227695900553,0.0,COVERED_CALL,2924.3117767032722,400.0,-1185.99853515625,268.1,0.0,1216.3129999999999,0
2019-02-08,270.4700012207031,0.0,100000,102368.46334671459,2368.4633467145904,102383.84310117058,0,0.02368463346714811,-0.0043653991877598,102396.1121236157,2396.112123615705,75392.41177670329,100,0.023961121236159455,-0.00409648747361524,99691.6539265137,-308.3460734863038,1240.573482177761,364,-0.003083460734863208,-0.06029602220012331,15.379754455994487,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,43.29977515789064,0.0,COVERED_CALL,2924.3117767032722,400.0,-1152.9998779296875,268.1,0.0,1216.3129999999999,0
2019-02-11,270.6199951171875,0.0,100000,102377.48124632674,2377.4812463267444,102383.84310117058,0,0.023774812463269512,-0.004277691190716859,102431.07745617286,2431.0774561728613,75392.41177670329,100,0.02431077456173103,-0.003756415015900405,99746.25170483401,-253.7482951659913,1240.573482177761,364,-0.0025374829516601194,-0.059781377819717596,6.361854843840418,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,23.333832249182205,0.0,COVERED_CALL,2924.3117767032722,400.0,-1138.00048828125,268.1,0.0,1216.3129999999999,0
2019-02-12,274.1000061035156,0.0,100000,102381.80559426086,2381.8055942608626,102383.84310117058,0,0.02381805594261066,-0.004235632628065922,102745.55238082104,2745.552380821042,75392.41177670329,100,0.02745552380821281,-0.0006978351971617114,101012.97570385745,1012.9757038574462,1240.573482177761,364,0.010129757038574327,-0.04784110464966518,2.037506909726127,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,56.86000623381368,0.0,COVERED_CALL,2924.3117767032722,400.0,-789.9993896484375,268.1,0.0,1216.3129999999999,0
2019-02-13,274.989990234375,0.0,100000,102382.56536101145,2382.565361011453,102383.84310117058,0,0.02382565361011668,-0.004228243144618449,102835.43028141274,2835.430281412744,75392.41177670329,100,0.028354302814129984,0.0,101336.92992749026,1336.9299274902587,1240.573482177761,364,0.01336929927490238,-0.04478747818663942,1.277740159135409,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,55.980518728048764,0.0,COVERED_CALL,2924.3117767032722,400.0,-701.0009765625,268.1,0.0,1216.3129999999999,0
2019-02-14,274.3800048828125,0.0,100000,102382.61140660084,2382.611406600845,102383.84310117058,0,0.02382611406601054,-0.004227795305698945,102790.19445793937,2790.194457939375,75392.41177670329,100,0.02790194457939621,-0.0004398855856351247,101114.89525952151,1114.8952595215087,1240.573482177761,364,0.011148952595214867,-0.046880400236598674,1.2316945697412087,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,40.21780704516534,0.0,COVERED_CALL,2924.3117767032722,400.0,-761.99951171875,268.1,0.0,1216.3129999999999,0
2019-02-15,277.3699951171875,0.0,100000,102382.81762750629,2382.817627506287,102383.84310117058,0,0.02382817627506495,-0.004225789603335639,103039.48464507138,3039.4846450713812,75392.41177670329,100,0.030394846450716217,0.0,102203.25170483401,2203.2517048340087,1240.573482177761,364,0.022032517048339972,-0.03662143832110876,1.025473664298506,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,89.92664335065861,0.0,COVERED_CALL,2924.3117767032722,400.0,-463.00048828125,268.1,0.0,1216.3129999999999,0
2019-02-19,277.8500061035156,0.0,100000,102382.84310113355,2382.8431011335488,102383.84310117058,0,0.02382843101133747,-0.004225541847104108,103149.5979882723,3149.597988272304,75392.41177670329,100,0.031495979882725456,0.0,102377.97570385745,2377.975703857446,1240.573482177761,364,0.023779757038574267,-0.03497447159488265,1.0000000370287094,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,27.814398782548867,0.0,COVERED_CALL,2924.3117767032722,400.0,-414.9993896484375,268.1,0.0,1216.3129999999999,0
2019-02-20,278.4100036621094,0.0,100000,102382.84310117058,2382.8431011705834,102383.84310117058,0,0.02382843101170784,-0.004225541846743952,103213.5318682829,3213.5318682828947,75392.41177670329,100,0.03213531868283126,0.0,102581.81481518557,2581.814815185571,1240.573482177761,364,0.02581814815185557,-0.03305306276874931,1.0000000000004574,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,19.880274631328575,0.0,COVERED_CALL,2924.3117767032722,400.0,-358.9996337890625,268.1,0.0,1216.3129999999999,0
2019-02-21,277.4200134277344,0.0,100000,102382.84310117058,2382.8431011705834,102383.84310117058,0,0.02382843101170784,-0.004225541846743952,103132.48447700054,3132.484477000544,75392.41177670329,100,0.031324844770007854,-0.0007852399759535889,102221.45836987307,2221.458369873071,1240.573482177761,364,0.02221458369873064,-0.03644982038835498,1.0,25600.0,SHORT_PUT,3415.743101170574,-1300.0,0.0,268.1,0.0,1.9286424761837166,0.0,COVERED_CALL,2924.3117767032722,400.0,-457.9986572265625,268.1,0.0,1216.3129999999999,0
2019-02-22,279.1400146484375,0.0,100000,102383.84310117058,2383.8431011705834,102383.84310117058,0,0.023838431011707906,-0.004215815857232408,103306.41324154704,3306.4132415470376,75392.41177670329,100,0.03306413241547279,0.0,102847.53881420901,2847.5388142090087,1240.573482177761,364,0.02847538814208983,-0.030548320505537685,0.0,0.0,CASH,3415.743101170574,-1300.0,0.0,268.1,0.0,0.0,0.0,STOCK,2924.3117767032722,400.0,-285.99853515625,268.1,0.0,1216.3129999999999,0
2019-02-25,279.5199890136719,0.0,100000,102383.84310117058,2383.8431011705834,102383.84310117058,0,0.023838431011707906,-0.004215815857232408,103344.41067807048,3344.410678070475,75392.41177670329,100,0.033444106780707195,0.0,102985.84948315432,2985.849483154321,1240.573482177761,364,0.029858494831543014,-0.02924458964481902,0.0,0.0,CASH,3415.743101170574,-1300.0,0.0,268.1,0.0,0.0,0.0,STOCK,2924.3117767032722,400.0,-248.0010986328125,268.1,0.0,1216.3129999999999,0
