date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2024-07-25,538.4099731445312,0.0,100000,108321.4970451394,8321.497045139404,110157.6066682703,0,0.08321497045139314,-0.013828738074822766,108321.4970451394,8321.497045139404,110157.6066682703,0,0.08321497045139314,-0.013828738074822766,128969.44884545899,28969.44884545899,1904.6951833496091,236,0.2896944884545909,-0.046166160986585325,1836.1096231308927,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1836.1096231308927,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-07-26,544.4400024414062,0.0,100000,108732.19286138812,8732.192861388117,110157.6066682703,0,0.08732192861388022,-0.01008971652853996,108732.19286138812,8732.192861388117,110157.6066682703,0,0.08732192861388022,-0.01008971652853996,130392.53575952149,30392.53575952149,1904.6951833496091,236,0.3039253575952161,-0.03564127725139521,1425.4138068821771,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1425.4138068821771,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-07-29,544.760009765625,0.0,100000,108919.9082121028,8919.908212102804,110157.6066682703,0,0.08919908212102712,-0.00838073456884747,108919.9082121028,8919.908212102804,110157.6066682703,0,0.08919908212102712,-0.00838073456884747,130468.05748803711,30468.057488037113,1904.6951833496091,236,0.30468057488037226,-0.035082732721013477,1237.6984561674965,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1237.6984561674965,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-07-30,542.0,0.0,100000,108740.82399081622,8740.823990816221,110157.6066682703,0,0.08740823990816127,-0.010011137741945064,108740.82399081622,8740.823990816221,110157.6066682703,0,0.08740823990816127,-0.010011137741945064,129816.69518334961,29816.695183349613,1904.6951833496091,236,0.2981669518334973,-0.03990008608051476,1416.7826774540772,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1416.7826774540772,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-07-31,550.8099975585938,0.0,100000,109261.97484486064,9261.97484486064,110157.6066682703,0,0.09261974844860532,-0.005266520935438113,109261.97484486064,9261.97484486064,110157.6066682703,0,0.09261974844860532,-0.005266520935438113,131895.85460717772,31895.854607177724,1904.6951833496091,236,0.3189585460717783,-0.024523013193064713,895.6318234096566,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,895.6318234096566,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-01,543.010009765625,0.0,100000,108863.30179834754,8863.301798347544,110157.6066682703,0,0.08863301798347423,-0.008896085814988797,108863.30179834754,8863.301798347544,110157.6066682703,0,0.08863301798347423,-0.008896085814988797,130055.05748803711,30055.057488037113,1904.6951833496091,236,0.30055057488037207,-0.03813720321025782,1294.3048699227522,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1294.3048699227522,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-02,532.9000244140625,0.0,100000,108001.67298907357,8001.672989073573,110157.6066682703,0,0.0800167298907346,-0.01674045275351721,108001.67298907357,8001.672989073573,110157.6066682703,0,0.0800167298907346,-0.01674045275351721,127669.10094506836,27669.100945068363,1904.6951833496091,236,0.2766910094506845,-0.05578329001199411,2155.9336791967175,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,2155.9336791967175,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-05,517.3800048828125,0.0,100000,106498.71684283344,6498.716842833441,110157.6066682703,0,0.06498716842833341,-0.03042353690382371,106498.71684283344,6498.716842833441,110157.6066682703,0,0.06498716842833341,-0.03042353690382371,124006.37633569336,24006.376335693363,1904.6951833496091,236,0.24006376335693447,-0.08287211381239201,3658.8898254368596,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,3658.8898254368596,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-06,522.1500244140625,0.0,100000,106665.27655083043,6665.276550830429,110157.6066682703,0,0.06665276550830335,-0.028907158327991844,106665.27655083043,6665.276550830429,110157.6066682703,0,0.06665276550830335,-0.028907158327991844,125132.10094506836,25132.100945068363,1904.6951833496091,236,0.25132100945068436,-0.0745464658744941,3492.3301174398675,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,3492.3301174398675,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-07,518.6599731445312,0.0,100000,106596.879804351,6596.879804351003,110157.6066682703,0,0.06596879804350908,-0.029529850107806177,106596.879804351,6596.879804351003,110157.6066682703,0,0.06596879804350908,-0.029529850107806177,124308.44884545899,24308.44884545899,1904.6951833496091,236,0.24308448845459063,-0.08063804222234117,3560.7268639192866,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,3560.7268639192866,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-08,530.6500244140625,0.0,100000,107722.55528813918,7722.555288139178,110157.6066682703,0,0.07722555288139077,-0.01928157213300108,107722.55528813918,7722.555288139178,110157.6066682703,0,0.07722555288139077,-0.01928157213300108,127138.10094506836,27138.100945068363,1904.6951833496091,236,0.27138100945068433,-0.05971046635530819,2435.0513801311145,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,2435.0513801311145,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-09,532.989990234375,0.0,100000,108040.1599439709,8040.159943970895,110157.6066682703,0,0.08040159943970782,-0.016390063127135535,108040.1599439709,8040.159943970895,110157.6066682703,0,0.08040159943970782,-0.016390063127135535,127690.33287866211,27690.332878662113,1904.6951833496091,236,0.27690332878662205,-0.05562626261588832,2117.4467242993987,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,2117.4467242993987,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-12,533.27001953125,0.0,100000,108174.56527089463,8174.565270894629,110157.6066682703,0,0.0817456527089453,-0.015166421703433408,108174.56527089463,8174.565270894629,110157.6066682703,0,0.0817456527089453,-0.015166421703433408,127756.41979272461,27756.419792724613,1904.6951833496091,236,0.27756419792724696,-0.055137496202500635,1983.0413973756656,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1983.0413973756656,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-13,542.0399780273438,0.0,100000,109023.62263624714,9023.622636247135,110157.6066682703,0,0.0902362263624703,-0.007436506623995198,109023.62263624714,9023.622636247135,110157.6066682703,0,0.0902362263624703,-0.007436506623995198,129826.12999780274,29826.12999780274,1904.6951833496091,236,0.2982612999780281,-0.03983030796352105,1133.9840320231579,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1133.9840320231579,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-14,543.75,0.0,100000,109245.60523722811,9245.605237228112,110157.6066682703,0,0.09245605237228016,-0.005415551710090893,109245.60523722811,9245.605237228112,110157.6066682703,0,0.09245605237228016,-0.005415551710090893,130229.69518334961,30229.695183349613,1904.6951833496091,236,0.30229695183349703,-0.03684561559127075,912.001431042188,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,912.001431042188,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-15,553.0700073242188,0.0,100000,110013.68574713508,10013.685747135081,110157.6066682703,0,0.10013685747134993,0.0,110013.68574713508,10013.685747135081,110157.6066682703,0,0.10013685747134993,0.0,132429.21691186522,32429.216911865224,1904.6951833496091,236,0.3242921691186531,-0.020578365687633382,143.92092113521272,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,143.92092113521272,55200.0,SHORT_PUT,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-16,554.3099975585938,0.0,100000,110157.6066682703,10157.606668270295,110157.6066682703,0,0.10157606668270192,0.0,110157.6066682703,10157.606668270295,110157.6066682703,0,0.10157606668270192,0.0,132721.85460717772,32721.854607177724,1904.6951833496091,236,0.327218546071778,-0.018414072214576582,0.0,0.0,CASH,6916.406668270302,2900.0,0.0,341.2,0.0,0.0,0.0,CASH,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-19,559.6099853515625,0.0,100000,110157.6066682703,10157.606668270295,110157.6066682703,0,0.10157606668270192,0.0,110157.6066682703,10157.606668270295,110157.6066682703,0,0.10157606668270192,0.0,133972.65172631835,33972.65172631835,1904.6951833496091,236,0.33972651726318426,-0.009163411467732474,0.0,0.0,CASH,6916.406668270302,2900.0,0.0,341.2,0.0,0.0,0.0,CASH,6916.406668270302,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-20,558.7000122070312,0.0,100000,110108.45999969936,10108.459999699364,110607.17501969419,0,0.10108459999699249,-0.00044614865970127315,110108.45999969936,10108.459999699364,110607.17501969419,0,0.10108459999699249,-0.00044614865970127315,133757.89806420897,33757.898064208974,1904.6951833496091,236,0.3375789806420906,-0.01075168924828973,498.7150199948296,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,498.7150199948296,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-21,560.6199951171875,0.0,100000,110109.83198375184,10109.831983751836,110607.17501969419,0,0.10109831983751705,-0.0004336939224030001,110109.83198375184,10109.831983751836,110607.17501969419,0,0.10109831983751705,-0.0004336939224030001,134211.01403100585,34211.01403100585,1904.6951833496091,236,0.34211014031005926,-0.007400528597475309,497.3430359423558,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,497.3430359423558,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-22,556.219970703125,0.0,100000,109953.95645190902,9953.95645190902,110607.17501969419,0,0.09953956451908885,-0.0018487167842579089,109953.95645190902,9953.95645190902,110607.17501969419,0,0.09953956451908885,-0.0018487167842579089,133172.6082692871,33172.6082692871,1904.6951833496091,236,0.33172608269287185,-0.015080382725879637,653.2185677851669,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,653.2185677851669,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-23,562.1300048828125,0.0,100000,110091.6213098643,10091.621309864306,110607.17501969419,0,0.10091621309864185,-0.0005990086422693608,110091.6213098643,10091.621309864306,110607.17501969419,0,0.10091621309864185,-0.0005990086422693608,134567.37633569335,34567.37633569335,1904.6951833496091,236,0.34567376335693445,-0.0047649398731482995,515.5537098298834,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,515.5537098298834,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-26,560.7899780273438,0.0,100000,110190.44028017794,10190.440280177936,110607.17501969419,0,0.10190440280177815,0.0,110190.44028017794,10190.440280177936,110607.17501969419,0,0.10190440280177815,0.0,134251.12999780272,34251.129997802724,1904.6951833496091,236,0.3425112999780282,-0.007103838435904786,416.73473951624464,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,416.73473951624464,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-27,561.5599975585938,0.0,100000,110213.00025280612,10213.000252806116,110607.17501969419,0,0.10213000252805982,0.0,110213.00025280612,10213.000252806116,110607.17501969419,0,0.10213000252805982,0.0,134432.85460717772,34432.854607177724,1904.6951833496091,236,0.3443285460717782,-0.005759837330564954,394.17476688806516,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,394.17476688806516,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-28,558.2999877929688,0.0,100000,110169.56444517053,10169.56444517053,110607.17501969419,0,0.10169564445170387,-0.000394107841506508,110169.56444517053,10169.56444517053,110607.17501969419,0,0.10169564445170387,-0.000394107841506508,133663.49230249022,33663.492302490224,1904.6951833496091,236,0.3366349230249033,-0.011449896544135973,437.6105745236569,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,437.6105745236569,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-29,558.3499755859375,0.0,100000,110103.01345466179,10103.013454661792,110607.17501969419,0,0.10103013454661647,-0.000997947591409809,110103.01345466179,10103.013454661792,110607.17501969419,0,0.10103013454661647,-0.000997947591409809,133675.28942163085,33675.28942163085,1904.6951833496091,236,0.3367528942163096,-0.011362647265024228,504.1615650323986,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,504.1615650323986,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-08-30,563.6799926757812,0.0,100000,110334.1861086853,10334.186108685302,110607.17501969419,0,0.10334186108685173,0.0,110334.1861086853,10334.186108685302,110607.17501969419,0,0.10334186108685173,0.0,134933.17345483397,34933.173454833974,1904.6951833496091,236,0.3493317345483409,-0.0020595730318271332,272.9889110088831,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,272.9889110088831,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-03,552.0800170898438,0.0,100000,110049.5194929319,10049.519492931897,110607.17501969419,0,0.1004951949293178,-0.0025800400201708706,110049.5194929319,10049.519492931897,110607.17501969419,0,0.1004951949293178,-0.0025800400201708706,132195.57921655272,32195.579216552724,1904.6951833496091,236,0.3219557921655283,-0.02230630623365515,557.6555267622881,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,557.6555267622881,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-04,550.9500122070312,0.0,100000,109776.67262012199,9776.672620121986,110607.17501969419,0,0.09776672620121873,-0.005052953288784967,109776.67262012199,9776.672620121986,110607.17501969419,0,0.09776672620121873,-0.005052953288784967,131928.89806420897,31928.898064208974,1904.6951833496091,236,0.31928898064209066,-0.02427862998637098,830.502399572204,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,830.502399572204,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-05,549.6099853515625,0.0,100000,109716.23415441203,9716.234154412028,110607.17501969419,0,0.09716234154411918,-0.005600729710957708,109716.23415441203,9716.234154412028,110607.17501969419,0,0.09716234154411918,-0.005600729710957708,131612.65172631835,31612.65172631835,1904.6951833496091,236,0.3161265172631844,-0.026617528549127578,890.940865282165,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,890.940865282165,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-06,540.3599853515625,0.0,100000,109286.29829109105,9286.29829109105,110607.17501969419,0,0.09286298291090955,-0.009497399260841921,109286.29829109105,9286.29829109105,110607.17501969419,0,0.09286298291090955,-0.009497399260841921,129429.65172631836,29429.651726318363,1904.6951833496091,236,0.2942965172631846,-0.04276258684941803,1320.8767286031389,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1320.8767286031389,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-09,546.4099731445312,0.0,100000,109647.15476406815,9647.154764068153,110607.17501969419,0,0.09647154764068055,-0.006226822065287685,109647.15476406815,9647.154764068153,110607.17501969419,0,0.09647154764068055,-0.006226822065287685,130857.44884545899,30857.44884545899,1904.6951833496091,236,0.3085744884545909,-0.03220286732146915,960.020255626037,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,960.020255626037,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-10,548.7899780273438,0.0,100000,109922.00395286942,9922.003952869418,110607.17501969419,0,0.0992200395286933,-0.0037357610578631073,109922.00395286942,9922.003952869418,110607.17501969419,0,0.0992200395286933,-0.0037357610578631073,131419.12999780272,31419.129997802724,1904.6951833496091,236,0.3141912999780283,-0.028048778933579044,685.1710668247674,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,685.1710668247674,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-11,554.4199829101562,0.0,100000,110209.71525609284,10209.715256092837,110607.17501969419,0,0.10209715256092733,-0.0011281258962642093,110209.71525609284,10209.715256092837,110607.17501969419,0,0.10209715256092733,-0.0011281258962642093,132747.81115014647,32747.811150146474,1904.6951833496091,236,0.3274781115014658,-0.018222102494235393,397.4597636013425,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,397.4597636013425,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-12,559.0900268554688,0.0,100000,110417.69541097841,10417.695410978413,110607.17501969419,0,0.104176954109783,0.0,110417.69541097841,10417.695410978413,110607.17501969419,0,0.104176954109783,0.0,133849.94152124022,33849.941521240224,1904.6951833496091,236,0.33849941521240345,-0.010070953114560743,189.4796087157671,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,189.4796087157671,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-13,562.010009765625,0.0,100000,110509.34219548338,10509.342195483376,110607.17501969419,0,0.10509342195483251,0.0,110509.34219548338,10509.342195483376,110607.17501969419,0,0.10509342195483251,0.0,134539.0574880371,34539.0574880371,1904.6951833496091,236,0.34539057488037206,-0.004974380755606855,97.83282421080557,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,97.83282421080557,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-16,562.8400268554688,0.0,100000,110580.93078431414,10580.930784314143,110607.17501969419,0,0.10580930784314035,0.0,110580.93078431414,10580.930784314143,110607.17501969419,0,0.10580930784314035,0.0,134734.94152124022,34734.941521240224,1904.6951833496091,236,0.34734941521240326,-0.0035256592090376904,26.24423538003846,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,26.24423538003846,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-17,563.0700073242188,0.0,100000,110592.44892694784,10592.448926947836,110607.17501969419,0,0.10592448926947728,0.0,110592.44892694784,10592.448926947836,110607.17501969419,0,0.10592448926947728,0.0,134789.21691186522,34789.216911865224,1904.6951833496091,236,0.34789216911865317,-0.003124248606238056,14.726092746353658,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,14.726092746353658,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-18,561.4000244140625,0.0,100000,110597.35858307268,10597.35858307268,110607.17501969419,0,0.1059735858307258,0.0,110597.35858307268,10597.35858307268,110607.17501969419,0,0.1059735858307258,0.0,134395.10094506835,34395.10094506835,1904.6951833496091,236,0.34395100945068435,-0.006039056330017778,9.816436621499335,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,9.816436621499335,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-19,570.97998046875,0.0,100000,110606.17410053458,10606.174100534583,110607.17501969419,0,0.10606174100534482,0.0,110606.17410053458,10606.174100534583,110607.17501969419,0,0.10606174100534482,0.0,136655.9705739746,36655.9705739746,1904.6951833496091,236,0.36655970573974694,0.0,1.000919159596663,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1.000919159596663,54800.0,SHORT_PUT,7365.975019694196,2900.0,0.0,341.2,0.0,1819.486,0
2024-09-20,568.25,0.0,100000,110607.17501969419,10607.175019694187,110607.17501969419,0,0.10607175019694082,0.0,110607.17501969419,10607.175019694187,110607.17501969419,0,0.10607175019694082,0.0,136423.7511833496,36423.75118334961,2316.751183349609,236,0.36423751183349706,-0.0016992992669814244,0.0,0.0,CASH,7365.975019694196,2900.0,0.0,341.2,0.0,0.0,0.0,CASH,7365.975019694196,2900.0,0.0,341.2,0.0,2231.542,0
2024-09-23,569.6699829101562,0.0,100000,110607.17501969419,10607.175019694187,110607.17501969419,0,0.10607175019694082,0.0,110607.17501969419,10607.175019694187,110607.17501969419,0,0.10607175019694082,0.0,136758.86715014649,36758.867150146485,2316.751183349609,236,0.3675886715014658,0.0,0.0,0.0,CASH,7365.975019694196,2900.0,0.0,341.2,0.0,0.0,0.0,CASH,7365.975019694196,2900.0,0.0,341.2,0.0,2231.542,0
2024-09-24,571.2999877929688,0.0,100000,110560.09126657911,10560.091266579111,111037.14567428739,0,0.10560091266578997,-0.00042568443780166554,110560.09126657911,10560.091266579111,111037.14567428739,0,0.10560091266578997,-0.00042568443780166554,137143.54830249024,37143.548302490235,2316.751183349609,236,0.37143548302490315,0.0,477.0544077082789,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,477.0544077082789,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-09-25,570.0399780273438,0.0,100000,110566.50624579353,10566.506245793527,111037.14567428739,0,0.10566506245793428,-0.00036768657994756815,110566.50624579353,10566.506245793527,111037.14567428739,0,0.10566506245793428,-0.00036768657994756815,136846.18599780274,36846.185997802735,2316.751183349609,236,0.36846185997802827,-0.0021682558776414673,470.6394284938531,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,470.6394284938531,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-09-26,572.2999877929688,0.0,100000,110641.90398963618,10641.90398963618,111037.14567428739,0,0.10641903989636092,0.0,110641.90398963618,10641.90398963618,111037.14567428739,0,0.10641903989636092,0.0,137379.54830249024,37379.548302490235,2316.751183349609,236,0.3737954830249033,0.0,395.24168465120596,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,395.24168465120596,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-09-27,571.469970703125,0.0,100000,110635.81357300481,10635.813573004809,111037.14567428739,0,0.10635813573004715,-5.5046202313557835e-05,110635.81357300481,10635.813573004809,111037.14567428739,0,0.10635813573004715,-5.5046202313557835e-05,137183.6642692871,37183.66426928711,2316.751183349609,236,0.3718366426928721,-0.0014258602217254168,401.33210128257326,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,401.33210128257326,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-09-30,573.760009765625,0.0,100000,110658.28611051239,10658.286110512388,111037.14567428739,0,0.10658286110512294,0.0,110658.28611051239,10658.286110512388,111037.14567428739,0,0.10658286110512294,0.0,137724.1134880371,37724.11348803711,2316.751183349609,236,0.37724113488037214,0.0,378.85956377499383,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,378.85956377499383,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-01,568.6199951171875,0.0,100000,110543.12732897475,10543.127328974748,111037.14567428739,0,0.10543127328974644,-0.0010406702072237595,110543.12732897475,10543.127328974748,111037.14567428739,0,0.10543127328974644,-0.0010406702072237595,136511.07003100586,36511.07003100586,2316.751183349609,236,0.36511070031005954,-0.008807778291755941,494.0183453126342,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,494.0183453126342,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-02,568.8599853515625,0.0,100000,110435.66344781699,10435.663447816987,111037.14567428739,0,0.10435663447816879,-0.002011802916169203,110435.66344781699,10435.663447816987,111037.14567428739,0,0.10435663447816879,-0.002011802916169203,136567.70772631836,36567.70772631836,2316.751183349609,236,0.36567707726318455,-0.008396538067527382,601.4822264704044,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,601.4822264704044,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-03,567.8200073242188,0.0,100000,110441.3764315787,10441.376431578698,111037.14567428739,0,0.10441376431578586,-0.0019601756593002895,110441.3764315787,10441.376431578698,111037.14567428739,0,0.10441376431578586,-0.0019601756593002895,136322.27291186524,36322.272911865235,2316.751183349609,236,0.3632227291186534,-0.010178613901868694,595.7692427086942,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,595.7692427086942,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-04,572.97998046875,0.0,100000,110543.03651665691,10543.03651665691,111037.14567428739,0,0.10543036516656801,-0.0010414908626037445,110543.03651665691,10543.03651665691,111037.14567428739,0,0.10543036516656801,-0.0010414908626037445,137540.0265739746,37540.02657397461,2316.751183349609,236,0.37540026573974705,-0.0013366353167958422,494.10915763047046,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,494.10915763047046,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-07,567.7999877929688,0.0,100000,110516.34955208651,10516.34955208651,111037.14567428739,0,0.10516349552086401,-0.0012826563957817338,110516.34955208651,10516.34955208651,111037.14567428739,0,0.10516349552086401,-0.0012826563957817338,136317.54830249024,36317.548302490235,2316.751183349609,236,0.36317548302490343,-0.010212918783238711,520.7961222008681,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,520.7961222008681,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-08,573.1699829101562,0.0,100000,110550.76902938346,10550.76902938346,111037.14567428739,0,0.10550769029383367,-0.0009716134679833566,110550.76902938346,10550.76902938346,111037.14567428739,0,0.10550769029383367,-0.0009716134679833566,137584.86715014649,37584.867150146485,2316.751183349609,236,0.37584867150146595,-0.0010110527079393306,486.376644903927,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,486.376644903927,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
2024-10-09,577.1400146484375,0.0,100000,110721.82670860879,10721.826708608787,111037.14567428739,0,0.10721826708608706,0.0,110721.82670860879,10721.826708608787,111037.14567428739,0,0.10721826708608706,0.0,138521.79464038086,38521.79464038086,2316.751183349609,236,0.38521794640380946,0.0,315.318965678597,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,315.318965678597,55700.0,SHORT_PUT,7795.945674287401,2900.0,0.0,341.2,0.0,2231.542,0
