date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2023-01-20,395.8800048828125,0.0,112000.0,110953.50571072476,-1046.4942892752442,110953.50571072476,0,-0.011895947196775447,-0.011895947196775447,107440.66261890646,-4559.3373810935445,67852.6621306252,100,-0.04498261264385994,-0.04863799636344357,96003.49491870118,-15996.50508129882,1784.0537565918012,238,-0.15808241191204975,-0.15808241191204975,0.0,0.0,CASH,6299.605710724764,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1820.6621306251984,0.0,-7011.99951171875,632.0,0.0,1422.102,0
2023-01-23,400.6300048828125,0.0,112000.0,110953.50571072476,-1046.4942892752442,110953.50571072476,0,-0.011895947196775447,-0.011895947196775447,107915.66261890646,-4084.3373810935445,67852.6621306252,100,-0.0407604378365134,-0.04443198217186839,97133.99491870118,-14866.00508129882,1784.0537565918012,238,-0.14816831624147608,-0.14816831624147608,0.0,0.0,CASH,6299.605710724764,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1820.6621306251984,0.0,-6536.99951171875,632.0,0.0,1422.102,0
2023-01-24,400.2000122070313,0.0,112000.0,110904.5597074378,-1095.440292562198,111401.16774195079,0,-0.012331839185104831,-0.012331839185104831,107869.01335132834,-4130.986648671664,67858.49677271741,100,-0.04117509333619651,-0.044845050553889765,97031.65666186526,-14968.343338134742,1784.0537565918012,238,-0.1490657875099689,-0.1490657875099689,496.6080345129824,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,9.484642092206762,0.0,COVERED_CALL,1826.496772717405,0.0,-6579.998779296868,632.0,0.0,1422.102,0
2023-01-25,400.3500061035156,0.0,112000.0,110948.30269415306,-1051.6973058469448,111401.16774195079,0,-0.011942283017607469,-0.011942283017607469,107886.5355035965,-4113.464496403496,67858.49677271741,100,-0.041019342620665644,-0.04468989598313844,97067.35520922852,-14932.644790771476,1784.0537565918012,238,-0.14875272354370628,-0.14875272354370628,452.8650477977351,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,6.961879472467179,0.0,COVERED_CALL,1826.496772717405,0.0,-6564.9993896484375,632.0,0.0,1422.102,0
2023-01-26,404.75,0.0,112000.0,111087.30474515678,-912.6952548432164,111401.16774195079,0,-0.010704390721506085,-0.010704390721506085,108323.75131761967,-3676.248682380334,67858.49677271741,100,-0.037133023472576965,-0.04081845194405942,98114.5537565918,-13885.446243408194,1784.0537565918012,238,-0.13956915292482508,-0.13956915292482508,313.86299679400895,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,9.745455097734744,0.0,COVERED_CALL,1826.496772717405,0.0,-6125.0,632.0,0.0,1422.102,0
2023-01-27,405.6799926757813,0.0,112000.0,111132.4660977352,-867.5339022647968,111401.16774195079,0,-0.010302203199561988,-0.010302203199561988,108417.92404241492,-3582.0759575850825,67858.49677271741,100,-0.0362959419859038,-0.03998457443469472,98335.89201342776,-13664.107986572242,1784.0537565918012,238,-0.13762809263837705,-0.13762809263837705,268.70164421558087,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,8.571997880630699,0.0,COVERED_CALL,1826.496772717405,0.0,-6032.000732421868,632.0,0.0,1422.102,0
2023-01-30,400.5899963378906,0.0,112000.0,111047.78248242596,-952.2175175740413,111401.16774195079,0,-0.011056358942159727,-0.011056358942159727,107914.27551383084,-4085.724486169158,67858.49677271741,100,-0.04077276752094561,-0.04444426466372764,97124.47288500977,-14875.527114990226,1784.0537565918012,238,-0.14825182119768598,-0.14825182119768598,353.3852595248353,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,3.2208926756316583,0.0,COVERED_CALL,1826.496772717405,0.0,-6541.0003662109375,632.0,0.0,1422.102,0
2023-01-31,406.4800109863281,0.0,112000.0,111156.95522103558,-843.044778964424,111401.16774195079,0,-0.010084113632876424,-0.010084113632876424,108497.05763226526,-3502.9423677347368,67858.49677271741,100,-0.03559254019752267,-0.039283864956924486,98526.2963713379,-13473.7036286621,1784.0537565918012,238,-0.1359583119922777,-0.1359583119922777,244.21252091521856,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,9.44023908495215,0.0,COVERED_CALL,1826.496772717405,0.0,-5951.9989013671875,632.0,0.0,1422.102,0
2023-02-01,410.7999877929688,1000.0,113000.0,112256.93033860472,-743.069661395275,112401.16774195079,0,-0.009193778368417838,-0.009193778368417838,109927.07952106954,-3072.920478930464,68858.49677271741,100,-0.03177016633327645,-0.03547612144745349,100554.42085131838,-12445.579148681616,1551.6237932128947,241,-0.12694201437548414,-0.12694201437548414,144.2374033460727,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,11.416030944755672,0.0,COVERED_CALL,1826.496772717405,0.0,-5520.001220703118,632.0,0.0,1422.102,3
2023-02-02,416.7799987792969,0.0,113000.0,112350.87873496674,-649.12126503326,112401.16774195079,0,-0.008364567598561412,-0.008364567598561412,110524.45498313467,-2475.5450168653333,68858.49677271741,100,-0.02650852610057075,-0.03023462044393843,101995.60349902345,-11004.396500976552,1551.6237932128947,241,-0.1144290287835047,-0.1144290287835047,50.28900698404784,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,12.041667512428699,0.0,COVERED_CALL,1826.496772717405,0.0,-4922.0001220703125,632.0,0.0,1422.102,0
2023-02-03,412.3500061035156,0.0,113000.0,112307.46954094905,-692.5304590509477,112401.16774195079,0,-0.008747707413439665,-0.008747707413439665,110085.01958035993,-2914.9804196400655,68858.49677271741,100,-0.030379041616761637,-0.034090321340425445,100927.97526416017,-12072.024735839834,1551.6237932128947,241,-0.12369864963392774,-0.12369864963392774,93.69820100173439,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,8.477802709032488,0.0,COVERED_CALL,1826.496772717405,0.0,-5364.9993896484375,632.0,0.0,1422.102,0
2023-02-06,409.8299865722656,0.0,113000.0,112312.31521902564,-687.6847809743631,112401.16774195079,0,-0.008704938312486976,-0.008704938312486976,109837.94010443559,-3162.059895564409,68858.49677271741,100,-0.03255529992289474,-0.036258249893313055,100320.65055712892,-12679.349442871084,1551.6237932128947,241,-0.12897171153266518,-0.12897171153266518,88.85252292515335,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,3.555325508385531,0.0,COVERED_CALL,1826.496772717405,0.0,-5617.0013427734375,632.0,0.0,1422.102,0
2023-02-07,415.1900024414063,0.0,113000.0,112350.34099305328,-649.6590069467202,112401.16774195079,0,-0.0083693138358929,-0.0083693138358929,110368.43803747215,-2631.5619625278487,68858.49677271741,100,-0.0278827121701557,-0.0316035467376774,101612.41438159182,-11387.585618408179,1551.6237932128947,241,-0.11775604629447778,-0.11775604629447778,50.82674889750833,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,9.058979385895348,0.0,COVERED_CALL,1826.496772717405,0.0,-5080.999755859368,632.0,0.0,1422.102,0
2023-02-08,410.6499938964844,0.0,113000.0,112332.22440002442,-667.7755999755755,112401.16774195079,0,-0.008529215171459548,-0.008529215171459548,109920.17786217594,-3079.822137824056,68858.49677271741,100,-0.03183095564990068,-0.03553667808948857,100518.27232226564,-12481.727677734365,1551.6237932128947,241,-0.12725587190348642,-0.12725587190348642,68.94334192637312,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,3.318300189903355,0.0,COVERED_CALL,1826.496772717405,0.0,-5535.0006103515625,632.0,0.0,1422.102,0
2023-02-09,407.0899963378906,0.0,113000.0,112285.41591541204,-714.5840845879575,112401.16774195079,0,-0.00894235792923137,-0.00894235792923137,109564.82535412241,-3435.174645877589,68858.49677271741,100,-0.0349608750588829,-0.03865461755276223,99660.31291064454,-13339.687089355459,1551.6237932128947,241,-0.1347050552344219,-0.1347050552344219,115.75182653875196,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,2.671052384064531,0.0,COVERED_CALL,1826.496772717405,0.0,-5891.0003662109375,632.0,0.0,1422.102,0
2023-02-10,408.0400085449219,0.0,113000.0,112291.13003963305,-708.869960366952,112401.16774195079,0,-0.008891923717176287,-0.008891923717176287,109658.8607080776,-3341.1392919224018,68858.49677271741,100,-0.0341326184044215,-0.03782953109805898,99889.26585253907,-13110.734147460927,1551.6237932128947,241,-0.13271718446194936,-0.13271718446194936,110.03770231774719,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,3.636919131991333,0.0,COVERED_CALL,1826.496772717405,0.0,-5795.9991455078125,632.0,0.0,1422.102,0
2023-02-13,412.8299865722656,0.0,113000.0,112366.98766258897,-633.0123374110262,112401.16774195079,0,-0.008222386392788272,-0.008222386392788272,110137.93685568248,-2862.0631443175225,68858.49677271741,100,-0.029912950050362652,-0.03362601376617802,101043.65055712892,-11956.349442871084,1551.6237932128947,241,-0.12269430554432148,-0.12269430554432148,34.180079361816894,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,3.558574261485913,0.0,COVERED_CALL,1826.496772717405,0.0,-5317.0013427734375,632.0,0.0,1422.102,0
2023-02-14,412.6400146484375,0.0,113000.0,112374.48761547757,-625.5123845224298,112401.16774195079,0,-0.008156190034473876,-0.008156190034473876,110119.79681861128,-2880.203181388715,68858.49677271741,100,-0.03007272619608281,-0.03378517835955408,100997.86732348634,-12002.132676513662,1551.6237932128947,241,-0.12309181584174012,-0.12309181584174012,26.680126473226977,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,2.701418949880251,0.0,COVERED_CALL,1826.496772717405,0.0,-5335.99853515625,632.0,0.0,1422.102,0
2023-02-15,413.9800109863281,0.0,113000.0,112390.61831392035,-609.3816860796505,112401.16774195079,0,-0.00801381667428891,-0.00801381667428891,110254.76906191117,-2745.2309380888328,68858.49677271741,100,-0.028883900355814562,-0.03260090281824324,101320.80644091798,-11679.193559082021,1551.6237932128947,241,-0.12028791549646234,-0.12028791549646234,10.549428030445029,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.7288094390569324,0.0,COVERED_CALL,1826.496772717405,0.0,-5201.9989013671875,632.0,0.0,1422.102,0
2023-02-16,408.2799987792969,0.0,113000.0,112380.92075698402,-619.0792430159781,112401.16774195079,0,-0.008099409605773489,-0.008099409605773489,109685.42310730576,-3314.57689269424,68858.49677271741,100,-0.033898658696781436,-0.03759646688459273,99947.10349902345,-13052.896500976552,1551.6237932128947,241,-0.13221501241714617,-0.13221501241714617,20.246984966771308,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.0735433413423068,0.0,COVERED_CALL,1826.496772717405,0.0,-5772.0001220703125,632.0,0.0,1422.102,0
2023-02-17,407.260009765625,0.0,113000.0,112371.37029939535,-628.6297006046516,112401.16774195079,0,-0.008183704203619135,-0.008183704203619135,109583.34683660764,-3416.6531633923587,68858.49677271741,100,-0.03479773916930884,-0.038492106075144195,99701.28614672853,-13298.713853271474,1551.6237932128947,241,-0.1343493074646358,-0.1343493074646358,29.797442555438725,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.150912672266554,0.0,COVERED_CALL,1826.496772717405,0.0,-5873.9990234375,632.0,0.0,1422.102,0
2023-02-21,399.0899963378906,0.0,113000.0,112356.74541333485,-643.254586665149,112401.16774195079,0,-0.008312786907517133,-0.008312786907517133,108766.49469608397,-4233.505303916027,68858.49677271741,100,-0.04199251424743633,-0.04565934273979899,97732.31291064454,-15267.687089355459,1551.6237932128947,241,-0.15144480453667264,-0.15144480453667264,44.422328615941176,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.0017104225021212,0.0,COVERED_CALL,1826.496772717405,0.0,-6691.0003662109375,632.0,0.0,1422.102,0
2023-02-22,398.5400085449219,0.0,113000.0,112368.1731913854,-631.8268086145981,112401.16774195079,0,-0.008211922635193214,-0.008211922635193214,108711.49535721823,-4288.504642781772,68858.49677271741,100,-0.042476944480221324,-0.046141918788137004,97599.76585253907,-15400.234147460927,1551.6237932128947,241,-0.15259563675837207,-0.15259563675837207,32.99455056538257,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.0022699913708717,0.0,COVERED_CALL,1826.496772717405,0.0,-6745.9991455078125,632.0,0.0,1422.102,0
2023-02-23,400.6600036621094,0.0,113000.0,112398.55019655943,-601.4498034405697,112401.16774195079,0,-0.007943808001823371,-0.007943808001823371,108923.49643340596,-4076.5035665940377,68858.49677271741,100,-0.04060965420353324,-0.04428177567187497,98110.68467578126,-14889.31532421874,1551.6237932128947,241,-0.14815961341040773,-0.14815961341040773,2.6175453913668925,39000.0,SHORT_PUT,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.00070552238909,0.0,COVERED_CALL,1826.496772717405,0.0,-6533.9996337890625,632.0,0.0,1422.102,0
2023-02-24,396.3800048828125,0.0,113000.0,112401.16774195079,-598.8322580492095,112401.16774195079,0,-0.007920704927016908,-0.007920704927016908,108495.49725731104,-4504.502742688957,68858.49677271741,100,-0.044379440255208125,-0.04803713265163767,97079.20496997071,-15920.795030029287,1551.6237932128947,241,-0.15711537673282872,-0.15711537673282872,0.0,0.0,CASH,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.00000368761725,0.0,COVERED_CALL,1826.496772717405,0.0,-6961.99951171875,632.0,0.0,1422.102,0
2023-02-27,397.7300109863281,0.0,113000.0,112401.16774195079,-598.8322580492095,112401.16774195079,0,-0.007920704927016908,-0.007920704927016908,108630.49787135002,-4369.502128649983,68858.49677271741,100,-0.043190364527504355,-0.046852608179349664,97404.55644091798,-15595.443559082021,1551.6237932128947,241,-0.1542905312666587,-0.1542905312666587,0.0,0.0,CASH,6747.267741950796,-7800.0,0.0,453.90000000000003,0.0,1.000000000204161,0.0,COVERED_CALL,1826.496772717405,0.0,-6826.9989013671875,632.0,0.0,1422.102,0
2023-02-28,396.260009765625,0.0,113000.0,112348.55410229252,-651.4458977074828,112883.67231870437,0,-0.008385085356437671,-0.008385085356437671,108483.49774927991,-4516.502250720092,68858.49677271741,100,-0.04448513106147434,-0.048142418920292696,97050.28614672853,-15949.713853271474,1551.6237932128947,241,-0.15736646275523025,-0.15736646275523025,535.1182164118494,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,1.0000000000000007,0.0,COVERED_CALL,1826.496772717405,0.0,-6973.9990234375,632.0,0.0,1422.102,0
2023-03-01,394.739990234375,1000.0,114000.0,113321.61550972237,-678.3844902776327,113883.67231870437,0,-0.008622851746806659,-0.008622851746806659,109331.49579615491,-4668.504203845092,69858.49677271741,100,-0.04582395336469969,-0.04947611680451225,97683.94143969727,-16316.058560302728,1762.1238127441447,243,-0.1605472296400381,-0.1605472296400381,562.0568089819973,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,1.0,0.0,COVERED_CALL,1826.496772717405,0.0,-7126.0009765625,632.0,0.0,1422.102,2
2023-03-02,397.80999755859375,0.0,114000.0,113440.33911123317,-559.6608887668262,113883.67231870437,0,-0.007584216134644661,-0.007584216134644661,109638.49652857678,-4361.503471423217,69858.49677271741,100,-0.04314464542106178,-0.046807064065404136,98429.95321948243,-15570.046780517572,1762.1238127441447,243,-0.15413633296621365,-0.15413633296621365,443.3332074711883,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,1.0,0.0,COVERED_CALL,1826.496772717405,0.0,-6819.000244140625,632.0,0.0,1422.102,0
2023-03-03,404.1900024414063,0.0,114000.0,113644.85329349036,-355.1467065096367,113883.67231870437,0,-0.0057950545005514,-0.0057950545005514,110277.49701685805,-3722.5029831419524,69858.49677271741,100,-0.03756785389117134,-0.04125161802433497,99980.29440600588,-14019.70559399412,1762.1238127441447,243,-0.14081338361702433,-0.14081338361702433,238.81902521400158,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-6180.999755859368,632.0,0.0,1422.102,0
2023-03-06,404.4700012207031,0.0,114000.0,113712.27085188351,-287.7291481164866,113883.67231870437,0,-0.005205262107623065,-0.005205262107623065,110305.49689478772,-3694.5031052122795,69858.49677271741,100,-0.03732348869123825,-0.041008188146193114,100048.334109375,-13951.665890624994,1762.1238127441447,243,-0.14022868037260272,-0.14022868037260272,171.40146682085938,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-6152.9998779296875,632.0,0.0,1422.102,0
2023-03-07,398.2699890136719,0.0,114000.0,113591.65058073655,-408.34941926345346,113883.67231870437,0,-0.006260490449482958,-0.006260490449482958,109685.4956740846,-4314.5043259154045,69858.49677271741,100,-0.04273446664751335,-0.046398455274591965,98541.73114306641,-15458.268856933588,1762.1238127441447,243,-0.1531757627206367,-0.1531757627206367,292.02173796782347,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-6773.0010986328125,632.0,0.0,1422.102,0
2023-03-08,398.9200134277344,0.0,114000.0,113588.52937588548,-411.4706241145177,113883.67231870437,0,-0.006287795841754651,-0.006287795841754651,109750.49811549085,-4249.5018845091545,69858.49677271741,100,-0.042167166510338694,-0.045833326511167116,98699.6870756836,-15300.3129243164,1762.1238127441447,243,-0.15181835900334162,-0.15181835900334162,295.1429428188791,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-6707.9986572265625,632.0,0.0,1422.102,0
2023-03-09,391.55999755859375,0.0,114000.0,113390.17083322517,-609.8291667748272,113883.67231870437,0,-0.008023105786549523,-0.008023105786549523,109014.49652857678,-4985.503471423217,69858.49677271741,100,-0.04859052219028237,-0.052232096429544184,96911.20321948243,-17088.796780517572,1762.1238127441447,243,-0.16718780157194402,-0.16718780157194402,493.5014854791932,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-7444.000244140625,632.0,0.0,1422.102,0
2023-03-10,385.9100036621094,0.0,114000.0,113019.51400823411,-980.4859917658905,113883.67231870437,0,-0.011265741399246854,-0.011265741399246854,108449.49713892835,-5550.5028610716545,69858.49677271741,100,-0.05352147900231807,-0.05714417972211172,95538.25470263672,-18461.745297363275,1762.1238127441447,243,-0.1789863164459493,-0.1789863164459493,864.158310470256,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-8008.9996337890625,632.0,0.0,1422.102,0
2023-03-13,385.3599853515625,0.0,114000.0,112974.9342379676,-1025.0657620324055,113883.67231870437,0,-0.011655740829786265,-0.011655740829786265,108394.49530787366,-5605.504692126342,69858.49677271741,100,-0.05400150014655736,-0.057622363557942924,95404.60025317383,-18595.399746826166,1762.1238127441447,243,-0.180134883919978,-0.180134883919978,908.7380807367739,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1826.496772717405,0.0,-8064.00146484375,632.0,0.0,1422.102,0
2023-03-14,391.7300109863281,0.0,114000.0,113232.57326477072,-767.4267352292809,113883.67231870437,0,-0.0094018244650933,-0.0094018244650933,109026.85441799325,-4973.1455820067495,69885.28457960855,100,-0.04848267035872833,-0.0521246574070493,96952.51648242188,-17047.48351757812,1762.1238127441447,243,-0.16683277358560367,-0.16683277358560367,651.0990539336439,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,31.431260248107566,0.0,COVERED_CALL,1853.28457960855,0.0,-7426.9989013671875,632.0,0.0,1422.102,0
2023-03-15,389.2799987792969,0.0,114000.0,113248.81640149975,-751.1835985002544,113883.67231870437,0,-0.009259723820863486,-0.009259723820863486,108802.51241032477,-5197.487589675235,69885.28457960855,100,-0.05044058530732154,-0.05407507832409697,96357.16351611329,-17642.836483886713,1762.1238127441447,243,-0.17194897477019955,-0.17194897477019955,634.8559172046274,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,10.772047213469648,0.0,COVERED_CALL,1853.28457960855,0.0,-7672.0001220703125,632.0,0.0,1422.102,0
2023-03-16,396.1099853515625,0.0,114000.0,113452.85991561282,-547.1400843871816,113883.67231870437,0,-0.007474679756400704,-0.007474679756400704,109461.66715073683,-4538.33284926317,69885.28457960855,100,-0.04468790023018743,-0.04834441197840511,98016.85025317383,-15983.149746826166,1762.1238127441447,243,-0.15768635791812224,-0.15768635791812224,430.81240309154964,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,34.61596402796076,0.0,COVERED_CALL,1853.28457960855,0.0,-6989.00146484375,632.0,0.0,1422.102,0
2023-03-17,389.989990234375,0.0,114000.0,113351.83490098064,-648.1650990193593,113883.67231870437,0,-0.008358481937103757,-0.008358481937103757,109027.47664411555,-4972.523355884448,70035.88457960855,100,-0.04847723996324027,-0.052119247796710844,96895.64943969727,-17104.35056030273,2128.081812744145,243,-0.16732146390515668,-0.16732146390515668,531.837417723734,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,7.406958930497319,0.0,COVERED_CALL,1853.28457960855,0.0,-7601.0009765625,782.6,0.0,1788.0600000000002,0
2023-03-20,393.739990234375,0.0,114000.0,113499.66317158526,-500.33682841474365,113883.67231870437,0,-0.007065228494819165,-0.007065228494819165,109393.95630062935,-4606.0436993706535,70035.88457960855,100,-0.0452788376430473,-0.04893308754448933,97806.89943969727,-16193.10056030273,2128.081812744145,243,-0.15949058274171857,-0.15949058274171857,384.00914711910474,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,15.927302416699817,0.0,COVERED_CALL,1853.28457960855,0.0,-7226.0009765625,782.6,0.0,1788.0600000000002,0
2023-03-21,398.9100036621094,0.0,114000.0,113696.86554120103,-303.13445879897336,113883.67231870437,0,-0.005340033156409185,-0.005340033156409185,109910.76506669933,-4089.2349333006714,70035.88457960855,100,-0.040768458070499114,-0.044439971707949444,99063.21270263672,-14936.787297363277,2128.081812744145,243,-0.14869437987079404,-0.14869437987079404,186.80677750334064,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,16.119879120156376,0.0,COVERED_CALL,1853.28457960855,0.0,-6708.9996337890625,782.6,0.0,1788.0600000000002,0
2023-03-22,392.1099853515625,0.0,114000.0,113603.13607063513,-396.8639293648739,113883.67231870437,0,-0.0061600113646171906,-0.0061600113646171906,109243.88086441268,-4756.119135587316,70035.88457960855,100,-0.046588600995167484,-0.05023783770240253,97410.80825317383,-16589.191746826167,2128.081812744145,243,-0.16289441595055287,-0.16289441595055287,280.53624806924614,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,3.0022503521178514,0.0,COVERED_CALL,1853.28457960855,0.0,-7389.00146484375,782.6,0.0,1788.0600000000002,0
2023-03-23,393.1700134277344,0.0,114000.0,113644.17288222918,-355.82711777082295,113883.67231870437,0,-0.005801006976367651,-0.005801006976367651,109348.96390329511,-4651.036096704891,70035.88457960855,100,-0.045671502789576324,-0.04932424974269212,97668.3950756836,-16331.604924316402,2128.081812744145,243,-0.16068082824537688,-0.16068082824537688,239.49943647518728,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,3.922019086878702,0.0,COVERED_CALL,1853.28457960855,0.0,-7282.9986572265625,782.6,0.0,1788.0600000000002,0
2023-03-24,395.75,0.0,114000.0,113730.64280390965,-269.35719609035004,113883.67231870437,0,-0.005044537842216479,-0.005044537842216479,109605.86404727038,-4394.135952729615,70035.88457960855,100,-0.04342944104905644,-0.047090769621829676,98295.33181274415,-15704.668187255855,2128.081812744145,243,-0.15529321004519614,-0.15529321004519614,153.02951479472156,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,5.020532338168392,0.0,COVERED_CALL,1853.28457960855,0.0,-7025.0,782.6,0.0,1788.0600000000002,0
2023-03-27,396.489990234375,0.0,114000.0,113829.58027115864,-170.41972884135612,113883.67231870437,0,-0.004178998256537891,-0.004178998256537891,109682.16227460158,-4317.837725398422,70035.88457960855,100,-0.04276355844688384,-0.046427435723434995,98475.14943969727,-15524.85056030273,2128.081812744145,243,-0.15374793655519736,-0.15374793655519736,54.09204754572947,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,2.721328444466619,0.0,COVERED_CALL,1853.28457960855,0.0,-6951.0009765625,782.6,0.0,1788.0600000000002,0
2023-03-28,395.6000061035156,0.0,114000.0,113850.35191133231,-149.64808866768726,113883.67231870437,0,-0.003997280679469362,-0.003997280679469362,109594.24298965381,-4405.757010346191,70035.88457960855,100,-0.04353086227935743,-0.04719180265656597,98258.88329589844,-15741.116704101558,2128.081812744145,243,-0.1556064325461589,-0.1556064325461589,33.32040737206249,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,1.6422003063059902,0.0,COVERED_CALL,1853.28457960855,0.0,-7039.9993896484375,782.6,0.0,1788.0600000000002,0
2023-03-29,401.3500061035156,0.0,114000.0,113881.93049039,-118.0695096099953,113883.67231870437,0,-0.003721020219262572,-0.003721020219262572,110168.94031580933,-3831.0596841906663,70035.88457960855,100,-0.03851526801999272,-0.04219540587134407,99656.13329589844,-14343.866704101558,2128.081812744145,243,-0.14359908142888722,-0.14359908142888722,1.7418283143702633,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,1.9448741507835814,0.0,COVERED_CALL,1853.28457960855,0.0,-6464.9993896484375,782.6,0.0,1788.0600000000002,0
2023-03-30,403.7000122070313,0.0,114000.0,113882.67202180598,-117.32797819402185,113883.67231870437,0,-0.0037145330429441126,-0.0037145330429441126,110404.21053853461,-3595.7894614653924,70035.88457960855,100,-0.03646197853212574,-0.04014997546653132,100227.18477905275,-13772.815220947246,2128.081812744145,243,-0.13869171648755774,-0.13869171648755774,1.0002968983847105,38600.0,SHORT_PUT,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,1.6752617770827587,0.0,COVERED_CALL,1853.28457960855,0.0,-6229.998779296868,782.6,0.0,1788.0600000000002,0
2023-03-31,409.3900146484375,0.0,114000.0,113883.67231870437,-116.32768129563192,113883.67231870437,0,-0.0037057820956331033,-0.0037057820956331033,110972.47644851683,-3027.523551483173,70035.88457960855,100,-0.03150251359957412,-0.035209493169911066,101609.85537231446,-12390.144627685542,2128.081812744145,243,-0.12680965437067115,-0.12680965437067115,0.0,0.0,CASH,7229.772318704375,-7800.0,0.0,453.90000000000003,0.0,2.409595935472119,0.0,COVERED_CALL,1853.28457960855,0.0,-5660.99853515625,782.6,0.0,1788.0600000000002,0
