date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2020-05-19,291.9700012207031,0.0,104000.0,104385.05274273538,385.0527427353809,75531.93386188231,100,0.0031058432045663054,-0.0032218541675911316,103290.18979389992,-709.8102061000827,74358.09521714236,100,-0.007566162747103311,-0.012011617750609438,94383.86591894532,-9616.134081054683,661.4955270996168,321,-0.09687602628204495,-0.1327048872775275,343.88124121724235,0.0,COVERED_CALL,2991.3338618823127,0.0,-2402.9998779296875,140.6,0.0,264.9055453127544,0.0,COVERED_CALL,1817.495217142364,0.0,-2402.9998779296875,140.6,0.0,441.484,0
2020-05-20,296.92999267578125,0.0,104000.0,104719.79656586556,719.7965658655594,75531.93386188231,100,0.006322620665857315,-2.536847752898641e-05,103651.00807457394,-348.99192542606033,74358.09521714236,100,-0.004099344924860748,-0.008560329006533696,95976.0231760254,-8023.9768239746045,661.4955270996168,321,-0.0816412679385703,-0.11807452440452304,505.1365635948752,0.0,COVERED_CALL,2991.3338618823127,0.0,-1907.000732421875,140.6,0.0,400.08641014654813,0.0,COVERED_CALL,1817.495217142364,0.0,-1907.000732421875,140.6,0.0,441.484,0
2020-05-21,294.8800048828125,0.0,104000.0,104664.64506661387,664.6450666138699,75531.93386188231,100,0.005792632993223634,-0.0005520129320704115,103576.66576490561,-423.3342350943858,74358.09521714236,100,-0.004813641450035155,-0.009271425950091006,95317.97709448243,-8682.022905517573,661.4955270996168,321,-0.08793786520407099,-0.12412132217988125,355.2892835496883,0.0,COVERED_CALL,2991.3338618823127,0.0,-2111.99951171875,140.6,0.0,269.42994051799803,0.0,COVERED_CALL,1817.495217142364,0.0,-2111.99951171875,140.6,0.0,441.484,0
2020-05-22,295.44000244140625,0.0,104000.0,104676.5173984516,676.5173984516005,75531.93386188231,100,0.005906722176741486,-0.00043864343514565807,103594.48842219458,-405.5115778054169,74358.09521714236,100,-0.004642397615566174,-0.00910094917608717,95497.73631079102,-8502.26368920898,661.4955270996168,321,-0.08621781637830594,-0.12246951137245832,399.4167075713347,0.0,COVERED_CALL,2991.3338618823127,0.0,-2055.999755859375,140.6,0.0,307.6070390883972,0.0,COVERED_CALL,1817.495217142364,0.0,-2055.999755859375,140.6,0.0,441.484,0
2020-05-26,299.0799865722656,0.0,104000.0,105034.75485966171,1034.7548596617125,75531.93386188231,100,0.009349265732093937,0.0,103962.3645510531,-37.63544894689403,74358.09521714236,100,-0.0011077665056293817,-0.005582150903527872,96666.17121679688,-7333.82878320312,661.4955270996168,321,-0.07503749901083345,-0.11173274112420961,405.1776594471603,0.0,COVERED_CALL,2991.3338618823127,0.0,-1692.0013427734375,140.6,0.0,303.72932331581075,0.0,COVERED_CALL,1817.495217142364,0.0,-1692.0013427734375,140.6,0.0,441.484,0
2020-05-27,303.5299987792969,0.0,104000.0,105348.07988740111,1348.0798874011089,75531.93386188231,100,0.012360215651544992,0.0,104302.52890787841,302.5289078784117,74358.09521714236,100,0.0021606040783961333,-0.0023284204837337175,98094.62513525391,-5905.374864746089,661.4955270996168,321,-0.061369156794190416,-0.09860665129768165,536.8538524108936,0.0,COVERED_CALL,2991.3338618823127,0.0,-1247.0001220703125,140.6,0.0,408.56618719363667,0.0,COVERED_CALL,1817.495217142364,0.0,-1247.0001220703125,140.6,0.0,441.484,0
2020-05-28,302.9700012207031,0.0,104000.0,105342.78899938053,1342.7889993805293,75531.93386188231,100,0.012309371967035299,-5.022291840750537e-05,104290.92439607163,290.9243960716267,74358.09521714236,100,0.002049105491697567,-0.0024394196296317894,97914.86591894532,-6085.134081054683,661.4955270996168,321,-0.06308920561995535,-0.10025846210510447,486.14498457209214,0.0,COVERED_CALL,2991.3338618823127,0.0,-1302.9998779296875,140.6,0.0,364.17094314103457,0.0,COVERED_CALL,1817.495217142364,0.0,-1302.9998779296875,140.6,0.0,441.484,0
2020-05-29,304.32000732421875,0.0,104000.0,105417.7773012822,1417.7773012822,75531.93386188231,100,0.013029984754336699,0.0,104376.12135499911,376.121354999108,74358.09521714236,100,0.002867695766721523,-0.0016244961040648986,98348.21787817383,-5651.782121826167,661.4955270996168,321,-0.05894262251884541,-0.09627638283055595,546.1572930219785,0.0,COVERED_CALL,2991.3338618823127,0.0,-1167.999267578125,140.6,0.0,413.97459456512325,0.0,COVERED_CALL,1817.495217142364,0.0,-1167.999267578125,140.6,0.0,441.484,0
2020-06-01,305.54998779296875,1000.0,105000.0,106583.94042132745,1583.9404213274538,76531.93386188231,100,0.014626757398149115,0.0,105544.36705587512,544.3670558751182,75358.09521714236,100,0.0044842357968526425,-1.5197116807863509e-05,99743.01160864258,-5256.988391357416,744.8155637207105,324,-0.05516498871259645,-0.09264861584267825,502.9922198517274,0.0,COVERED_CALL,2991.3338618823127,0.0,-1045.001220703125,140.6,0.0,368.72694056411876,0.0,COVERED_CALL,1817.495217142364,0.0,-1045.001220703125,140.6,0.0,441.484,3
2020-06-02,308.0799865722656,0.0,105000.0,106731.32068064158,1731.3206806415837,76531.93386188231,100,0.016029745071726165,0.0,105712.37044033359,712.3704403335869,75358.09521714236,100,0.00608315344595578,0.0,100562.73121313477,-4437.268786865228,744.8155637207105,324,-0.047400035867561585,-0.08519171529635039,608.6118384672885,0.0,COVERED_CALL,2991.3338618823127,0.0,-792.0013427734375,140.6,0.0,453.7234340353388,0.0,COVERED_CALL,1817.495217142364,0.0,-792.0013427734375,140.6,0.0,441.484,0
2020-06-03,312.17999267578125,0.0,105000.0,106998.56643097689,1998.5664309768908,76531.93386188231,100,0.018573793340342037,0.0,106014.01705698161,1014.017056981611,75358.09521714236,100,0.008953977154093629,0.0,101891.13319067383,-3108.866809326166,744.8155637207105,324,-0.03481649064268921,-0.07310738624313629,751.3666984835487,0.0,COVERED_CALL,2991.3338618823127,0.0,-382.000732421875,140.6,0.0,562.0774277388666,0.0,COVERED_CALL,1817.495217142364,0.0,-382.000732421875,140.6,0.0,441.484,0
2020-06-04,311.3599853515625,0.0,105000.0,107015.10222175112,2015.10222175112,76531.93386188231,100,0.018731205945917928,0.0,106021.25750812158,1021.2575081215764,75358.09521714236,100,0.009022885796336144,0.0,101625.45081762696,-3374.549182373041,744.8155637207105,324,-0.03733321842028581,-0.07552427004323803,652.8301752874363,0.0,COVERED_CALL,2991.3338618823127,0.0,-464.00146484375,140.6,0.0,472.83624417703135,0.0,COVERED_CALL,1817.495217142364,0.0,-464.00146484375,140.6,0.0,441.484,0
2020-06-05,319.3399963378906,0.0,105000.0,107333.99513479238,2333.995134792378,76531.93386188231,100,0.021766909833738746,0.0,106421.97924809552,1421.979248095522,75358.09521714236,100,0.012836624814088093,0.0,104210.97437719727,-789.0256228027283,744.8155637207105,324,-0.012841345333722609,-0.05200404198202491,1131.9383608789944,0.0,COVERED_CALL,2991.3338618823127,0.0,333.9996337890625,140.6,0.0,870.1156028358987,0.0,COVERED_CALL,1817.495217142364,0.0,333.9996337890625,140.6,0.0,441.484,0
2020-06-08,323.20001220703125,0.0,105000.0,107505.22983630073,2505.2298363007285,76531.93386188231,100,0.023396980079393614,0.0,106644.59868583865,1644.598685838646,75358.09521714236,100,0.014955333012665273,0.0,105461.61951879883,461.6195187988342,744.8155637207105,324,-0.0009943668093719271,-0.040627058451847664,1346.7052462847123,0.0,COVERED_CALL,2991.3338618823127,0.0,720.001220703125,140.6,0.0,1033.4977520068353,0.0,COVERED_CALL,1817.495217142364,0.0,720.001220703125,140.6,0.0,441.484,0
2020-06-09,320.7900085449219,0.0,105000.0,107460.22794517876,2460.2279451787617,76531.93386188231,100,0.022968584181424667,-0.00041860187816433747,106574.41828987868,1574.4182898786821,75358.09521714236,100,0.014287413886612255,-0.0006580773599863532,104680.7783322754,-319.2216677246033,744.8155637207105,324,-0.008391036304145949,-0.04773028623665709,1150.7067711957368,0.0,COVERED_CALL,2991.3338618823127,0.0,479.0008544921875,140.6,0.0,862.6777817558545,0.0,COVERED_CALL,1817.495217142364,0.0,479.0008544921875,140.6,0.0,441.484,0
2020-06-10,319.0,0.0,105000.0,107412.61105669716,2412.611056697162,76531.93386188231,100,0.02251529479311265,-0.0008615281297904565,106505.88128073172,1505.8812807317154,75358.09521714236,100,0.013635135160829037,-0.0013007447804797012,104100.81556372071,-899.1844362792908,744.8155637207105,324,-0.013884846047165222,-0.053006144788758536,1019.3228051851419,0.0,COVERED_CALL,2991.3338618823127,0.0,300.0,140.6,0.0,752.2139364106458,0.0,COVERED_CALL,1817.495217142364,0.0,300.0,140.6,0.0,441.484,0
2020-06-11,300.6099853515625,0.0,105000.0,106462.35163126633,1462.3516312663269,76531.93386188231,100,0.013469291842756359,-0.009700720668402885,105347.56602178185,347.5660217818513,75358.09521714236,100,0.0026112458699667496,-0.012162197429967603,98142.45081762696,-6857.549182373041,744.8155637207105,324,-0.07032661105240545,-0.10720874417381565,130.58076577223883,0.0,COVERED_CALL,2991.3338618823127,0.0,-1539.00146484375,140.6,0.0,71.5277305167573,0.0,COVERED_CALL,1817.495217142364,0.0,-1539.00146484375,140.6,0.0,441.484,0
2020-06-12,304.2099914550781,0.0,105000.0,106559.15650259044,1559.156502590442,76531.93386188231,100,0.014390826665954481,-0.008800254044857958,105502.68977843826,502.68977843825996,75358.09521714236,100,0.004087585844382069,-0.010707611275882267,99308.85279516602,-5691.147204833978,744.8155637207105,324,-0.05927764222902687,-0.0965981115917911,393.77650479967724,0.0,COVERED_CALL,2991.3338618823127,0.0,-1179.0008544921875,140.6,0.0,276.40458421191516,0.0,COVERED_CALL,1817.495217142364,0.0,-1179.0008544921875,140.6,0.0,441.484,0
2020-06-15,307.04998779296875,0.0,105000.0,106962.51025498132,1962.5102549813164,76531.93386188231,100,0.018230556256124686,-0.005048308646433686,105903.10827369028,903.1082736902754,75358.09521714236,100,0.007898438828977783,-0.0069529110830333085,100229.01160864258,-4770.988391357416,744.8155637207105,324,-0.05056125950811452,-0.08822752642910914,274.42238619787275,0.0,COVERED_CALL,2991.3338618823127,0.0,-895.001220703125,140.6,0.0,159.9857227489568,0.0,COVERED_CALL,1817.495217142364,0.0,-895.001220703125,140.6,0.0,441.484,0
2020-06-16,312.9599914550781,0.0,105000.0,107365.82280823727,2365.822808237266,76531.93386188231,100,0.02206989365076817,-0.0012967464771319603,106382.21134776322,1382.2113477632229,75358.09521714236,100,0.012458146738101084,-0.002460390318017147,102143.85279516602,-2856.1472048339783,744.8155637207105,324,-0.03242255520288295,-0.07080842334597204,462.11019915285505,0.0,COVERED_CALL,2991.3338618823127,0.0,-304.0008544921875,140.6,0.0,271.8830148869421,0.0,COVERED_CALL,1817.495217142364,0.0,-304.0008544921875,140.6,0.0,441.484,0
2020-06-17,311.6600036621094,0.0,105000.0,107388.9676269108,2388.967626910802,76531.93386188231,100,0.02229022095550537,-0.0010814563120973286,106374.54798662399,1374.5479866239912,75358.09521714236,100,0.012385213187289246,-0.00253224919538797,101722.65675024415,-3277.3432497558533,744.8155637207105,324,-0.03641241638152304,-0.0746399981921475,308.9666011824434,0.0,COVERED_CALL,2991.3338618823127,0.0,-433.9996337890625,140.6,0.0,149.54759672930948,0.0,COVERED_CALL,1817.495217142364,0.0,-433.9996337890625,140.6,0.0,441.484,0
2020-06-18,311.7799987792969,0.0,105000.0,107491.93852639738,2491.938526397382,76531.93386188231,100,0.02327045333797728,-0.00012363407737092658,106462.39219518196,1462.3921951819648,75358.09521714236,100,0.013221241913065063,-0.0017085393250291236,101761.5351682129,-3238.4648317871033,744.8155637207105,324,-0.03604413303126219,-0.07428632543062907,217.99521341461485,0.0,COVERED_CALL,2991.3338618823127,0.0,-422.0001220703125,140.6,0.0,73.70289989007453,0.0,COVERED_CALL,1817.495217142364,0.0,-422.0001220703125,140.6,0.0,441.484,0
2020-06-19,308.6400146484375,0.0,105000.0,107532.53532672607,2532.5353267260653,76668.53386188232,100,0.023656914935431983,0.0,106358.69668198611,1358.6966819861118,75494.69521714236,100,0.012234353543428389,-0.0026808859274233265,101186.76430981446,-3813.2356901855383,1187.3995637207106,324,-0.041488761398945195,-0.07951495373781681,0.0,0.0,STOCK,2991.3338618823127,0.0,-735.99853515625,277.20000000000005,0.0,0.0,0.0,STOCK,1817.495217142364,0.0,-735.99853515625,277.20000000000005,0.0,884.068,0
2020-06-22,310.6199951171875,0.0,105000.0,107730.53337360107,2730.5333736010653,76668.53386188232,100,0.025541759082475135,0.0,106556.69472886111,1556.6947288611118,75494.69521714236,100,0.014118735650710423,-0.0008242701277026976,101828.27798168946,-3171.7220183105383,1187.3995637207106,324,-0.035411898793419994,-0.0736791732781743,0.0,0.0,STOCK,2991.3338618823127,0.0,-538.00048828125,277.20000000000005,0.0,0.0,0.0,STOCK,1817.495217142364,0.0,-538.00048828125,277.20000000000005,0.0,884.068,0
2020-06-23,312.04998779296875,0.0,105000.0,107821.36605425517,2821.366054255166,77146.79143766062,100,0.026406441584112317,0.0,106647.52740951521,1647.5274095152126,75972.95279292067,100,0.014983206189094656,0.0,102291.59560864259,-2708.4043913574133,1187.3995637207106,324,-0.031023032764293967,-0.06946442295792266,530.4241627023354,0.0,COVERED_CALL,3469.591437660616,0.0,-395.001220703125,277.20000000000005,0.0,530.4241627023354,0.0,COVERED_CALL,2295.7527929206676,0.0,-395.001220703125,277.20000000000005,0.0,884.068,0
2020-06-24,304.0899963378906,0.0,105000.0,107255.34706933003,2255.3470693300333,77146.79143766062,100,0.021018218883486206,-0.0052495994591675865,106081.50842459008,1081.5084245900798,75972.95279292067,100,0.009596304326127125,-0.005307380289762076,99712.55837719727,-5287.441622802726,1187.3995637207106,324,-0.05545346285040664,-0.09292564559401972,300.4440021196504,0.0,COVERED_CALL,3469.591437660616,0.0,-1191.0003662109375,277.20000000000005,0.0,300.4440021196504,0.0,COVERED_CALL,2295.7527929206676,0.0,-1191.0003662109375,277.20000000000005,0.0,884.068,0
2020-06-25,307.3500061035156,0.0,105000.0,107454.41720629166,2454.4172062916623,77146.79143766062,100,0.022913268801529663,-0.0034033036437217667,106280.57856155171,1280.5785615517088,75972.95279292067,100,0.011490889702625795,-0.0034407628275755497,100768.80154125977,-4231.198458740226,1187.3995637207106,324,-0.04544799474047079,-0.08331711581872892,427.37484172052757,0.0,COVERED_CALL,3469.591437660616,0.0,-864.9993896484375,277.20000000000005,0.0,427.37484172052757,0.0,COVERED_CALL,2295.7527929206676,0.0,-864.9993896484375,277.20000000000005,0.0,884.068,0
2020-06-26,300.04998779296875,0.0,105000.0,106931.94994310549,1931.9499431054865,77146.79143766062,100,0.017939637098688177,-0.008248978321255263,105758.11129836553,758.111298365533,75972.95279292067,100,0.006518477207010598,-0.008339772451867566,98403.59560864259,-6596.404391357413,1187.3995637207106,324,-0.06785286640014865,-0.10483313826647456,219.8402738520156,0.0,COVERED_CALL,3469.591437660616,0.0,-1595.001220703125,277.20000000000005,0.0,219.8402738520156,0.0,COVERED_CALL,2295.7527929206676,0.0,-1595.001220703125,277.20000000000005,0.0,884.068,0
2020-06-29,304.4599914550781,0.0,105000.0,107277.27008174705,2277.270081747047,77146.79143766062,100,0.021226915192828155,-0.005046272296664767,106103.4314370071,1103.4314370070933,75972.95279292067,100,0.009804949476866609,-0.005101815163691792,99832.43679516602,-5167.563204833976,1187.3995637207106,324,-0.0543178912993989,-0.09183512459690657,315.5205014213841,0.0,COVERED_CALL,3469.591437660616,0.0,-1154.0008544921875,277.20000000000005,0.0,315.5205014213841,0.0,COVERED_CALL,2295.7527929206676,0.0,-1154.0008544921875,277.20000000000005,0.0,884.068,0
2020-06-30,308.3599853515625,0.0,105000.0,107668.57836117246,2668.578361172462,77146.79143766062,100,0.024951977797259994,-0.0014170446793061453,106494.73971643251,1494.7397164325084,75972.95279292067,100,0.013529098941058582,-0.001432641682314828,101096.03481762696,-3903.9651823730383,1187.3995637207106,324,-0.04234821410036815,-0.080340310111086,314.2116116444092,0.0,COVERED_CALL,3469.591437660616,0.0,-764.00146484375,277.20000000000005,0.0,314.2116116444092,0.0,COVERED_CALL,2295.7527929206676,0.0,-764.00146484375,277.20000000000005,0.0,884.068,0
2020-07-01,310.5199890136719,1000.0,106000.0,108883.69608544341,2883.6960854434146,78146.79143766062,100,0.026999792863705352,0.0,107709.85744070346,1709.8574407034612,76972.95279292067,100,0.015576412017996866,0.0,102795.83600415039,-3204.163995849609,945.2796076660234,328,-0.035719211714094645,-0.07397429443754333,315.09425358439586,0.0,COVERED_CALL,3469.591437660616,0.0,-548.0010986328125,277.20000000000005,0.0,315.09425358439586,0.0,COVERED_CALL,2295.7527929206676,0.0,-548.0010986328125,277.20000000000005,0.0,884.068,4
2020-07-02,312.2300109863281,0.0,106000.0,109074.37908826156,3074.3790882615576,78146.79143766062,100,0.02879833030721013,0.0,107900.5404435216,1900.5404435216042,76972.95279292067,100,0.01737432693902896,0.0,103356.72321118164,-2643.276788818359,945.2796076660234,328,-0.030457784995275516,-0.06892159977770218,295.41344803187667,0.0,COVERED_CALL,3469.591437660616,0.0,-376.9989013671875,277.20000000000005,0.0,295.41344803187667,0.0,COVERED_CALL,2295.7527929206676,0.0,-376.9989013671875,277.20000000000005,0.0,884.068,0
2020-07-06,317.04998779296875,0.0,106000.0,109523.5259969642,3523.5259969642066,78146.79143766062,100,0.033034720132193884,0.0,108349.68735222425,2349.687352224253,76972.95279292067,100,0.021609250434868832,0.0,104937.67560375977,-1062.324396240234,945.2796076660234,328,-0.01562759265853375,-0.05467975291204996,328.26421999329216,0.0,COVERED_CALL,3469.591437660616,0.0,104.998779296875,277.20000000000005,0.0,328.26421999329216,0.0,COVERED_CALL,2295.7527929206676,0.0,104.998779296875,277.20000000000005,0.0,884.068,0
2020-07-07,313.7799987792969,0.0,106000.0,109291.50026631211,3291.500266312112,78146.79143766062,100,0.030846234749297263,-0.002118501285819918,108117.66162157216,2117.6616215721588,76972.95279292067,100,0.019421522545977732,-0.002141452701176938,103865.11920727539,-2134.880792724609,945.2796076660234,328,-0.02568875435229423,-0.06434176678749393,233.2910492781899,0.0,COVERED_CALL,3469.591437660616,0.0,-222.0001220703125,277.20000000000005,0.0,233.2910492781899,0.0,COVERED_CALL,2295.7527929206676,0.0,-222.0001220703125,277.20000000000005,0.0,884.068,0
2020-07-08,316.17999267578125,0.0,106000.0,109459.4227688245,3459.422768824501,78146.79143766062,100,0.03243009332039182,-0.0005852918590428802,108285.58412408455,2285.5841240845475,76972.95279292067,100,0.021004832900765935,-0.0005916327929152976,104652.31720532227,-1347.682794677734,945.2796076660234,328,-0.01830440946440315,-0.057250374666034,305.36793641424,0.0,COVERED_CALL,3469.591437660616,0.0,17.999267578125,277.20000000000005,0.0,305.36793641424,0.0,COVERED_CALL,2295.7527929206676,0.0,17.999267578125,277.20000000000005,0.0,884.068,0
2020-07-09,314.3800048828125,0.0,106000.0,109370.7621721957,3370.7621721956966,78146.79143766062,100,0.031593839430723136,-0.0013948037499517119,108196.92352745574,2196.923527455743,76972.95279292067,100,0.020168868461195366,-0.0014099147722677063,104061.92120922852,-1938.078790771484,945.2796076660234,328,-0.02384264465606145,-0.06256889621414308,214.02975374617,0.0,COVERED_CALL,3469.591437660616,0.0,-161.99951171875,277.20000000000005,0.0,214.02975374617,0.0,COVERED_CALL,2295.7527929206676,0.0,-161.99951171875,277.20000000000005,0.0,884.068,0
2020-07-10,317.5899963378906,0.0,106000.0,109608.97380438737,3608.973804387366,78146.79143766062,100,0.03384067073526098,0.0,108435.13515964741,2435.1351596474124,76972.95279292067,100,0.022414922076625654,0.0,105114.79840649414,-885.2015935058589,945.2796076660234,328,-0.013966084542220258,-0.053084160378839895,296.8172670623128,0.0,COVERED_CALL,3469.591437660616,0.0,158.9996337890625,277.20000000000005,0.0,296.8172670623128,0.0,COVERED_CALL,2295.7527929206676,0.0,158.9996337890625,277.20000000000005,0.0,884.068,0
2020-07-13,314.8399963378906,0.0,106000.0,109493.48003510085,3493.4800351008453,78146.79143766062,100,0.03275132419947435,-0.0010536889935002236,108319.64139036089,2319.641390360892,76972.95279292067,100,0.021325952593149955,-0.0010650954519167977,104212.79840649414,-1787.201593505859,945.2796076660234,328,-0.02242733457766688,-0.061209734515749514,137.31103634883954,0.0,COVERED_CALL,3469.591437660616,0.0,-116.0003662109375,277.20000000000005,0.0,137.31103634883954,0.0,COVERED_CALL,2295.7527929206676,0.0,-116.0003662109375,277.20000000000005,0.0,884.068,0
2020-07-14,318.9200134277344,0.0,106000.0,109749.91872007196,3749.9187200719607,78146.79143766062,100,0.03517007453415166,0.0,108576.080075332,2576.0800753320073,76972.95279292067,100,0.023743865732891667,0.0,105551.04401196289,-448.9559880371089,945.2796076660234,328,-0.00987386376091648,-0.04915428675451894,288.8740603620928,0.0,COVERED_CALL,3469.591437660616,0.0,292.0013427734375,277.20000000000005,0.0,288.8740603620928,0.0,COVERED_CALL,2295.7527929206676,0.0,292.0013427734375,277.20000000000005,0.0,884.068,0
2020-07-15,321.8500061035156,0.0,106000.0,110034.13999196973,4034.1399919697287,78146.79143766062,100,0.037850872466813845,0.0,108860.30134722978,2860.3013472297753,76972.95279292067,100,0.02642373576885415,0.0,106512.08160961914,512.0816096191411,945.2796076660234,328,-0.0008588089857120007,-0.04049687849718697,297.6520560424606,0.0,COVERED_CALL,3469.591437660616,0.0,585.0006103515625,277.20000000000005,0.0,297.6520560424606,0.0,COVERED_CALL,2295.7527929206676,0.0,585.0006103515625,277.20000000000005,0.0,884.068,0
2020-07-16,320.7900085449219,0.0,106000.0,110019.21422252477,4019.2142225247662,78146.79143766062,100,0.03771009140702786,-0.00013564671333887723,108845.37557778481,2845.375577784813,76972.95279292067,100,0.026283003437202357,-0.00013710938937550043,106164.40241040039,164.4024104003911,945.2796076660234,328,-0.0041202287603391285,-0.04362891076893127,206.57806962804202,0.0,COVERED_CALL,3469.591437660616,0.0,479.0008544921875,277.20000000000005,0.0,206.57806962804202,0.0,COVERED_CALL,2295.7527929206676,0.0,479.0008544921875,277.20000000000005,0.0,884.068,0
2020-07-17,321.7200012207031,0.0,106000.0,110112.55627864385,4112.556278643853,78146.79143766062,100,0.03859050119973495,0.0,108938.7176339039,2938.7176339038997,76972.95279292067,100,0.027163108496258692,0.0,106469.44000805664,469.4400080566411,945.2796076660234,328,-0.0012588103745503343,-0.04088101097480634,206.23528108708462,0.0,COVERED_CALL,3469.591437660616,0.0,572.0001220703125,277.20000000000005,0.0,206.23528108708462,0.0,COVERED_CALL,2295.7527929206676,0.0,572.0001220703125,277.20000000000005,0.0,884.068,0
2020-07-20,324.32000732421875,0.0,106000.0,110433.17029360827,4433.170293608273,78146.79143766062,100,0.04161455841670603,0.0,109259.33164886832,3259.3316488683195,76972.95279292067,100,0.03018611900520418,0.0,107322.24201000977,1322.242010009766,945.2796076660234,328,0.006740935711098128,-0.03319863193824846,145.62187647421652,0.0,COVERED_CALL,3469.591437660616,0.0,832.000732421875,277.20000000000005,0.0,145.62187647421652,0.0,COVERED_CALL,2295.7527929206676,0.0,832.000732421875,277.20000000000005,0.0,884.068,0
2020-07-21,325.010009765625,0.0,106000.0,110535.605347504,4535.605347503995,78146.79143766062,100,0.04258073409695062,0.0,109361.76670276404,3361.766702764042,76972.95279292067,100,0.03115196026590361,0.0,107548.56281079102,1548.562810791016,945.2796076660234,328,0.00886394777720989,-0.031159844304686435,112.1870667191216,0.0,COVERED_CALL,3469.591437660616,0.0,901.0009765625,277.20000000000005,0.0,112.1870667191216,0.0,COVERED_CALL,2295.7527929206676,0.0,901.0009765625,277.20000000000005,0.0,884.068,0
2020-07-22,326.8599853515625,0.0,106000.0,110710.54288535399,4710.5428853539925,78146.79143766062,100,0.04423075904646234,0.0,109536.70424061404,3536.704240614039,76972.95279292067,100,0.032801414097135106,0.0,108155.35480297852,2155.354802978516,945.2796076660234,328,0.014555986319787717,-0.02569362111377438,122.24708746287489,0.0,COVERED_CALL,3469.591437660616,0.0,1085.99853515625,277.20000000000005,0.0,122.24708746287489,0.0,COVERED_CALL,2295.7527929206676,0.0,1085.99853515625,277.20000000000005,0.0,884.068,0
2020-07-23,322.9599914550781,0.0,106000.0,110434.02913145405,4434.029131454052,78146.79143766062,100,0.04162265904445328,-0.00249762801891662,109260.1904867141,3260.1904867140984,76972.95279292067,100,0.030194216829104947,-0.002524393588586804,106876.15680493164,876.1568049316411,945.2796076660234,328,0.0025564141398348728,-0.03721714458263958,8.761451714382872,0.0,COVERED_CALL,3469.591437660616,0.0,695.9991455078125,277.20000000000005,0.0,8.761451714382872,0.0,COVERED_CALL,2295.7527929206676,0.0,695.9991455078125,277.20000000000005,0.0,884.068,0
2020-07-24,320.8800048828125,0.0,106000.0,110234.79192594187,4234.79192594187,78146.79143766062,100,0.03974343767203403,-0.004297250713554801,109060.95328120192,3060.953281201917,76972.95279292067,100,0.028315645906049403,-0.004343301751776885,106193.92120922852,193.9212092285161,945.2796076660234,328,-0.0038433263904601445,-0.0433629937087201,0.0,0.0,STOCK,3469.591437660616,0.0,488.00048828125,277.20000000000005,0.0,0.0,0.0,STOCK,2295.7527929206676,0.0,488.00048828125,277.20000000000005,0.0,884.068,0
2020-07-27,323.2200012207031,0.0,106000.0,110468.79155973093,4468.791559730933,78146.79143766062,100,0.04195054106833096,-0.002183634180833338,109294.95291499098,3294.9529149909795,76972.95279292067,100,0.030521985364142523,-0.002207034868349056,106961.44000805664,961.4400080566411,945.2796076660234,328,0.00335641691751154,-0.036448879627400954,0.0,0.0,STOCK,3469.591437660616,0.0,722.0001220703125,277.20000000000005,0.0,0.0,0.0,STOCK,2295.7527929206676,0.0,722.0001220703125,277.20000000000005,0.0,884.068,0
2020-07-28,321.1700134277344,0.0,106000.0,110227.9328475302,4227.932847530203,78470.1358002473,100,0.0396787422919056,-0.004359205774318919,109054.09420279025,3054.0942027902493,77296.29715550735,100,0.028250972918742567,-0.004405920747475478,106289.04401196289,289.0440119628911,945.2796076660234,328,-0.002951022822823779,-0.04250608973341097,359.20429549053677,0.0,COVERED_CALL,3792.9358002472923,0.0,517.0013427734375,277.20000000000005,0.0,359.20429549053677,0.0,COVERED_CALL,2619.097155507344,0.0,517.0013427734375,277.20000000000005,0.0,884.068,0
2020-07-29,325.1199951171875,0.0,106000.0,110495.82883890659,4495.828838906586,78470.1358002473,100,0.04220555886356814,-0.001939418241944435,109321.99019416663,3321.990194166632,77296.29715550735,100,0.030776914890820795,-0.0019602018148707767,107584.63800610352,1584.638006103516,945.2796076660234,328,0.009202352708048478,-0.030834864621743008,486.3064730594649,0.0,COVERED_CALL,3792.9358002472923,0.0,911.99951171875,277.20000000000005,0.0,486.3064730594649,0.0,COVERED_CALL,2619.097155507344,0.0,911.99951171875,277.20000000000005,0.0,884.068,0
2020-07-30,323.9599914550781,0.0,106000.0,110475.3500290561,4475.350029056106,78470.1358002473,100,0.04201240107933901,-0.0021243943907082175,109301.51138431615,3301.5113843161525,77296.29715550735,100,0.030583823963727275,-0.0021471602412032054,107204.15680493164,1204.156804931641,945.2796076660234,328,0.005633232334542715,-0.034262390351036176,390.7849166990039,0.0,COVERED_CALL,3792.9358002472923,0.0,795.9991455078125,277.20000000000005,0.0,390.7849166990039,0.0,COVERED_CALL,2619.097155507344,0.0,795.9991455078125,277.20000000000005,0.0,884.068,0
